Region;District;0,0 - 0,5 ha/Liczba gospodarstw;0,0 - 0,5 ha/Powierzchnia;0,0 - 0,5 ha/Grunt orny;0,0 - 0,5 ha/Łąki;0,0 - 0,5 ha/Pastwiska stałe, połoniny i wrzosowiska;0,0 - 0,5 ha/Sady owocowe i ogrody warzywne;0,0 - 0,5 ha/Grunt w użytkowaniu leśnem;0,0 - 0,5 ha/Stawy, jeziora i eksploatowane torfowiska;0,0 - 0,5 ha/Pod zabudowaniami i drogami;0,0 - 0,5 ha/Nieużytki;0,5 - 1,0 ha/Liczba gospodarstw;0,5 - 1,0 ha/Powierzchnia;0,5 - 1,0 ha/Grunt orny;0,5 - 1,0 ha/Łąki;0,5 - 1,0 ha/Pastwiska stałe, połoniny i wrzosowiska;0,5 - 1,0 ha/Sady owocowe i ogrody warzywne;0,5 - 1,0 ha/Grunt w użytkowaniu leśnem;0,5 - 1,0 ha/Stawy, jeziora i eksploatowane torfowiska;0,5 - 1,0 ha/Pod zabudowaniami i drogami;0,5 - 1,0 ha/Nieużytki;1 - 2 ha/Liczba gospodarstw;1 - 2 ha/Powierzchnia;1 - 2 ha/Grunt orny;1 - 2 ha/Łąki;1 - 2 ha/Pastwiska stałe, połoniny i wrzosowiska;1 - 2 ha/Sady owocowe i ogrody warzywne;1 - 2 ha/Grunt w użytkowaniu leśnem;1 - 2 ha/Stawy, jeziora i eksploatowane torfowiska;1 - 2 ha/Pod zabudowaniami i drogami;1 - 2 ha/Nieużytki;10 - 20 ha/Liczba gospodarstw;10 - 20 ha/Powierzchnia;10 - 20 ha/Grunt orny;10 - 20 ha/Łąki;10 - 20 ha/Pastwiska stałe, połoniny i wrzosowiska;10 - 20 ha/Sady owocowe i ogrody warzywne;10 - 20 ha/Grunt w użytkowaniu leśnem;10 - 20 ha/Stawy, jeziora i eksploatowane torfowiska;10 - 20 ha/Pod zabudowaniami i drogami;10 - 20 ha/Nieużytki;100 - 200 ha/Liczba gospodarstw;100 - 200 ha/Powierzchnia;100 - 200 ha/Grunt orny;100 - 200 ha/Łąki;100 - 200 ha/Pastwiska stałe, połoniny i wrzosowiska;100 - 200 ha/Sady owocowe i ogrody warzywne;100 - 200 ha/Grunt w użytkowaniu leśnem;100 - 200 ha/Stawy, jeziora i eksploatowane torfowiska;100 - 200 ha/Pod zabudowaniami i drogami;100 - 200 ha/Nieużytki;2 - 3 ha/Liczba gospodarstw;2 - 3 ha/Powierzchnia;2 - 3 ha/Grunt orny;2 - 3 ha/Łąki;2 - 3 ha/Pastwiska stałe, połoniny i wrzosowiska;2 - 3 ha/Sady owocowe i ogrody warzywne;2 - 3 ha/Grunt w użytkowaniu leśnem;2 - 3 ha/Stawy, jeziora i eksploatowane torfowiska;2 - 3 ha/Pod zabudowaniami i drogami;2 - 3 ha/Nieużytki;20 - 50 ha/Liczba gospodarstw;20 - 50 ha/Powierzchnia;20 - 50 ha/Grunt orny;20 - 50 ha/Łąki;20 - 50 ha/Pastwiska stałe, połoniny i wrzosowiska;20 - 50 ha/Sady owocowe i ogrody warzywne;20 - 50 ha/Grunt w użytkowaniu leśnem;20 - 50 ha/Stawy, jeziora i eksploatowane torfowiska;20 - 50 ha/Pod zabudowaniami i drogami;20 - 50 ha/Nieużytki;200 - 1000 ha/Liczba gospodarstw;200 - 1000 ha/Powierzchnia;200 - 1000 ha/Grunt orny;200 - 1000 ha/Łąki;200 - 1000 ha/Pastwiska stałe, połoniny i wrzosowiska;200 - 1000 ha/Sady owocowe i ogrody warzywne;200 - 1000 ha/Grunt w użytkowaniu leśnem;200 - 1000 ha/Stawy, jeziora i eksploatowane torfowiska;200 - 1000 ha/Pod zabudowaniami i drogami;200 - 1000 ha/Nieużytki;200 - 300 ha/Liczba gospodarstw;200 - 300 ha/Powierzchnia;200 - 300 ha/Grunt orny;200 - 300 ha/Łąki;200 - 300 ha/Pastwiska stałe, połoniny i wrzosowiska;200 - 300 ha/Sady owocowe i ogrody warzywne;200 - 300 ha/Grunt w użytkowaniu leśnem;200 - 300 ha/Stawy, jeziora i eksploatowane torfowiska;200 - 300 ha/Pod zabudowaniami i drogami;200 - 300 ha/Nieużytki;3 - 4 ha/Liczba gospodarstw;3 - 4 ha/Powierzchnia;3 - 4 ha/Grunt orny;3 - 4 ha/Łąki;3 - 4 ha/Pastwiska stałe, połoniny i wrzosowiska;3 - 4 ha/Sady owocowe i ogrody warzywne;3 - 4 ha/Grunt w użytkowaniu leśnem;3 - 4 ha/Stawy, jeziora i eksploatowane torfowiska;3 - 4 ha/Pod zabudowaniami i drogami;3 - 4 ha/Nieużytki;300 - 400 ha/Liczba gospodarstw;300 - 400 ha/Powierzchnia;300 - 400 ha/Grunt orny;300 - 400 ha/Łąki;300 - 400 ha/Pastwiska stałe, połoniny i wrzosowiska;300 - 400 ha/Sady owocowe i ogrody warzywne;300 - 400 ha/Grunt w użytkowaniu leśnem;300 - 400 ha/Stawy, jeziora i eksploatowane torfowiska;300 - 400 ha/Pod zabudowaniami i drogami;300 - 400 ha/Nieużytki;4 - 5 ha/Liczba gospodarstw;4 - 5 ha/Powierzchnia;4 - 5 ha/Grunt orny;4 - 5 ha/Łąki;4 - 5 ha/Pastwiska stałe, połoniny i wrzosowiska;4 - 5 ha/Sady owocowe i ogrody warzywne;4 - 5 ha/Grunt w użytkowaniu leśnem;4 - 5 ha/Stawy, jeziora i eksploatowane torfowiska;4 - 5 ha/Pod zabudowaniami i drogami;4 - 5 ha/Nieużytki;400 - 500 ha/Liczba gospodarstw;400 - 500 ha/Powierzchnia;400 - 500 ha/Grunt orny;400 - 500 ha/Łąki;400 - 500 ha/Pastwiska stałe, połoniny i wrzosowiska;400 - 500 ha/Sady owocowe i ogrody warzywne;400 - 500 ha/Grunt w użytkowaniu leśnem;400 - 500 ha/Stawy, jeziora i eksploatowane torfowiska;400 - 500 ha/Pod zabudowaniami i drogami;400 - 500 ha/Nieużytki;5 - 10 ha/Liczba gospodarstw;5 - 10 ha/Powierzchnia;5 - 10 ha/Grunt orny;5 - 10 ha/Łąki;5 - 10 ha/Pastwiska stałe, połoniny i wrzosowiska;5 - 10 ha/Sady owocowe i ogrody warzywne;5 - 10 ha/Grunt w użytkowaniu leśnem;5 - 10 ha/Stawy, jeziora i eksploatowane torfowiska;5 - 10 ha/Pod zabudowaniami i drogami;5 - 10 ha/Nieużytki;50 - 100 ha/Liczba gospodarstw;50 - 100 ha/Powierzchnia;50 - 100 ha/Grunt orny;50 - 100 ha/Łąki;50 - 100 ha/Pastwiska stałe, połoniny i wrzosowiska;50 - 100 ha/Sady owocowe i ogrody warzywne;50 - 100 ha/Grunt w użytkowaniu leśnem;50 - 100 ha/Stawy, jeziora i eksploatowane torfowiska;50 - 100 ha/Pod zabudowaniami i drogami;50 - 100 ha/Nieużytki;500 - 1000 ha/Liczba gospodarstw;500 - 1000 ha/Powierzchnia;500 - 1000 ha/Grunt orny;500 - 1000 ha/Łąki;500 - 1000 ha/Pastwiska stałe, połoniny i wrzosowiska;500 - 1000 ha/Sady owocowe i ogrody warzywne;500 - 1000 ha/Grunt w użytkowaniu leśnem;500 - 1000 ha/Stawy, jeziora i eksploatowane torfowiska;500 - 1000 ha/Pod zabudowaniami i drogami;500 - 1000 ha/Nieużytki;Ogółem/Liczba gospodarstw;Ogółem/Powierzchnia;Ogółem/Grunt orny;Ogółem/Łąki;Ogółem/Pastwiska stałe, połoniny i wrzosowiska;Ogółem/Sady owocowe i ogrody warzywne;Ogółem/Grunt w użytkowaniu leśnem;Ogółem/Stawy, jeziora i eksploatowane torfowiska;Ogółem/Pod zabudowaniami i drogami;Ogółem/Nieużytki;powyżej 100 ha/Liczba gospodarstw;powyżej 100 ha/Powierzchnia;powyżej 100 ha/Grunt orny;powyżej 100 ha/Łąki;powyżej 100 ha/Pastwiska stałe, połoniny i wrzosowiska;powyżej 100 ha/Sady owocowe i ogrody warzywne;powyżej 100 ha/Grunt w użytkowaniu leśnem;powyżej 100 ha/Stawy, jeziora i eksploatowane torfowiska;powyżej 100 ha/Pod zabudowaniami i drogami;powyżej 100 ha/Nieużytki;powyżej 1000 ha/Liczba gospodarstw;powyżej 1000 ha/Powierzchnia;powyżej 1000 ha/Grunt orny;powyżej 1000 ha/Łąki;powyżej 1000 ha/Pastwiska stałe, połoniny i wrzosowiska;powyżej 1000 ha/Sady owocowe i ogrody warzywne;powyżej 1000 ha/Grunt w użytkowaniu leśnem;powyżej 1000 ha/Stawy, jeziora i eksploatowane torfowiska;powyżej 1000 ha/Pod zabudowaniami i drogami;powyżej 1000 ha/Nieużytki
WARSZAWSKIE;LIPNOWSKI;1225.0;362.0;289.0;2.0;0.0;38.0;0.0;1.0;30.0;2.0;953.0;669.0;578.0;15.0;0.0;31.0;1.0;1.0;36.0;7.0;940.0;1443.0;1108.0;97.0;21.0;55.0;7.0;8.0;94.0;53.0;2047.0;28516.0;18554.0;2224.0;2568.0;306.0;929.0;454.0;835.0;2646.0;41.0;5850.0;3841.0;299.0;268.0;60.0;509.0;279.0;101.0;493.0;779.0;1984.0;1491.0;152.0;52.0;38.0;29.0;12.0;98.0;112.0;704.0;19841.0;11495.0;1534.0;2022.0;214.0;1311.0;347.0;457.0;2461.0;86.0;35285.0;23532.0;2098.0;2120.0;379.0;3636.0;1392.0;741.0;1387.0;;;;;;;;;;;901.0;3178.0;2313.0;230.0;130.0;58.0;44.0;32.0;146.0;225.0;;;;;;;;;;;681.0;3089.0;2209.0;254.0;156.0;47.0;40.0;33.0;115.0;235.0;;;;;;;;;;;2643.0;18853.0;12766.0;1540.0;1365.0;217.0;410.0;292.0;630.0;1633.0;75.0;4860.0;2836.0;290.0;378.0;56.0;472.0;263.0;102.0;463.0;;;;;;;;;;;11084.0;147371.0;83916.0;9406.0;9223.0;1566.0;25460.0;3600.0;3559.0;10641.0;136.0;64576.0;30277.0;3068.0;2531.0;506.0;22217.0;2157.0;1016.0;2804.0;9.0;23441.0;2904.0;671.0;143.0;67.0;18072.0;486.0;174.0;924.0
WARSZAWSKIE;MAKOWSKI (MAKÓW MAZOWIECKI);351.0;128.0;99.0;1.0;0.0;19.0;0.0;0.0;8.0;1.0;270.0;195.0;150.0;10.0;3.0;9.0;1.0;0.0;19.0;3.0;416.0;625.0;429.0;54.0;39.0;8.0;17.0;1.0;45.0;32.0;2200.0;30360.0;16621.0;2769.0;3993.0;102.0;1984.0;87.0;808.0;3996.0;12.0;1636.0;833.0;147.0;110.0;14.0;372.0;34.0;28.0;98.0;395.0;1008.0;632.0;97.0;87.0;6.0;37.0;2.0;53.0;94.0;734.0;20167.0;10927.0;1823.0;2760.0;82.0;1207.0;74.0;389.0;2905.0;22.0;8991.0;5241.0;904.0;405.0;74.0;1963.0;128.0;96.0;180.0;;;;;;;;;;;416.0;1495.0;881.0;151.0;146.0;14.0;59.0;2.0;74.0;168.0;;;;;;;;;;;419.0;1896.0;1065.0;217.0;237.0;7.0;84.0;2.0;78.0;206.0;;;;;;;;;;;2177.0;16037.0;8770.0;1715.0;2075.0;71.0;767.0;34.0;557.0;2048.0;49.0;3080.0;1639.0;242.0;357.0;7.0;435.0;11.0;42.0;347.0;;;;;;;;;;;7464.0;95719.0;47381.0;8486.0;10246.0;415.0;16433.0;385.0;2285.0;10088.0;37.0;20728.0;6168.0;1407.0;549.0;90.0;11842.0;172.0;212.0;288.0;3.0;10101.0;94.0;356.0;34.0;2.0;9507.0;10.0;88.0;10.0
WARSZAWSKIE;MIŃSKI;639.0;213.0;132.0;4.0;1.0;37.0;1.0;0.0;36.0;2.0;564.0;406.0;311.0;26.0;8.0;20.0;3.0;0.0;30.0;8.0;942.0;1434.0;982.0;155.0;64.0;18.0;39.0;5.0;86.0;85.0;1714.0;22223.0;11450.0;1720.0;3347.0;178.0;1794.0;81.0;715.0;2938.0;20.0;2947.0;1739.0;274.0;329.0;46.0;388.0;35.0;47.0;89.0;977.0;2536.0;1614.0;280.0;168.0;22.0;78.0;4.0;124.0;246.0;268.0;7149.0;3550.0;590.0;1033.0;148.0;749.0;84.0;192.0;803.0;37.0;13749.0;7259.0;1573.0;1228.0;188.0;2237.0;348.0;242.0;674.0;;;;;;;;;;;1386.0;4966.0;2982.0;508.0;456.0;21.0;188.0;15.0;263.0;533.0;;;;;;;;;;;1316.0;5943.0;3437.0;583.0;658.0;33.0;288.0;12.0;291.0;641.0;;;;;;;;;;;4668.0;33233.0;18288.0;2827.0;4326.0;210.0;2214.0;86.0;1392.0;3890.0;27.0;1650.0;873.0;133.0;168.0;41.0;155.0;22.0;38.0;220.0;;;;;;;;;;;12566.0;108761.0;54653.0;9226.0;13034.0;988.0;15792.0;872.0;3544.0;10652.0;65.0;29008.0;11034.0;2400.0;2805.0;260.0;10283.0;563.0;377.0;1286.0;8.0;12312.0;2036.0;553.0;1248.0;26.0;7658.0;180.0;88.0;523.0
WARSZAWSKIE;MŁAWSKI;394.0;121.0;82.0;1.0;0.0;19.0;0.0;3.0;15.0;1.0;343.0;246.0;181.0;11.0;5.0;16.0;2.0;4.0;25.0;2.0;760.0;1185.0;891.0;109.0;57.0;30.0;8.0;6.0;68.0;16.0;2420.0;33900.0;20308.0;3458.0;5187.0;112.0;1335.0;388.0;740.0;2372.0;49.0;7211.0;4612.0;756.0;786.0;51.0;461.0;57.0;111.0;377.0;638.0;1638.0;1098.0;196.0;190.0;16.0;22.0;12.0;69.0;35.0;731.0;19902.0;10906.0;1829.0;3263.0;79.0;1153.0;190.0;390.0;2092.0;76.0;31884.0;20828.0;3636.0;2297.0;232.0;3037.0;421.0;376.0;1057.0;;;;;;;;;;;835.0;2986.0;1961.0;303.0;432.0;21.0;35.0;26.0;111.0;97.0;;;;;;;;;;;614.0;2776.0;1774.0;426.0;315.0;15.0;38.0;47.0;77.0;84.0;;;;;;;;;;;2713.0;19953.0;12515.0;2258.0;2775.0;65.0;589.0;230.0;530.0;991.0;105.0;6783.0;3982.0;658.0;869.0;58.0;505.0;73.0;90.0;548.0;;;;;;;;;;;9681.0;132499.0;80654.0;14230.0;16265.0;740.0;8734.0;1493.0;2647.0;7736.0;128.0;43009.0;26956.0;4981.0;3172.0;309.0;5047.0;514.0;532.0;1498.0;3.0;3914.0;1516.0;589.0;89.0;26.0;1549.0;36.0;45.0;64.0
WARSZAWSKIE;NIESZAWSKI;1000.0;289.0;192.0;2.0;0.0;35.0;0.0;1.0;54.0;5.0;625.0;444.0;369.0;18.0;1.0;17.0;0.0;0.0;32.0;7.0;827.0;1269.0;1013.0;62.0;25.0;40.0;1.0;9.0;88.0;31.0;2019.0;27954.0;21552.0;1517.0;1860.0;271.0;156.0;422.0;796.0;1380.0;24.0;3616.0;2991.0;152.0;149.0;55.0;13.0;150.0;66.0;40.0;610.0;1567.0;1228.0;71.0;69.0;27.0;2.0;21.0;90.0;59.0;761.0;21178.0;15910.0;1154.0;1562.0;246.0;145.0;321.0;590.0;1250.0;85.0;33005.0;26064.0;1814.0;1171.0;425.0;1571.0;459.0;846.0;655.0;;;;;;;;;;;749.0;2653.0;2037.0;130.0;115.0;47.0;8.0;22.0;137.0;157.0;;;;;;;;;;;472.0;2138.0;1672.0;88.0;93.0;26.0;3.0;37.0;93.0;126.0;;;;;;;;;;;2648.0;18981.0;14884.0;942.0;973.0;196.0;51.0;256.0;715.0;964.0;59.0;3821.0;2900.0;170.0;332.0;44.0;57.0;58.0;94.0;166.0;;;;;;;;;;;9880.0;118129.0;91585.0;6244.0;6423.0;1433.0;2225.0;1764.0;3608.0;4847.0;110.0;37835.0;29828.0;2090.0;1393.0;484.0;1802.0;617.0;919.0;702.0;1.0;1214.0;773.0;124.0;73.0;4.0;218.0;8.0;7.0;7.0
WARSZAWSKIE;PRZASNYCKI;233.0;69.0;44.0;1.0;0.0;12.0;0.0;0.0;12.0;0.0;238.0;169.0;111.0;14.0;2.0;18.0;1.0;0.0;19.0;4.0;414.0;621.0;406.0;58.0;35.0;7.0;9.0;0.0;42.0;64.0;1985.0;27247.0;13212.0;3890.0;4194.0;78.0;1071.0;60.0;691.0;4051.0;23.0;3413.0;1666.0;169.0;289.0;18.0;942.0;5.0;35.0;289.0;495.0;1261.0;754.0;205.0;92.0;13.0;26.0;0.0;63.0;108.0;732.0;20635.0;10188.0;1928.0;3072.0;74.0;1191.0;73.0;361.0;3748.0;33.0;12604.0;7895.0;903.0;876.0;83.0;2089.0;71.0;171.0;516.0;;;;;;;;;;;498.0;1771.0;1035.0;265.0;170.0;12.0;40.0;4.0;72.0;173.0;;;;;;;;;;;525.0;2359.0;1350.0;391.0;248.0;9.0;57.0;1.0;75.0;228.0;;;;;;;;;;;1975.0;14676.0;7534.0;2455.0;1857.0;49.0;402.0;19.0;442.0;1918.0;66.0;4468.0;2169.0;346.0;523.0;16.0;515.0;55.0;61.0;783.0;;;;;;;;;;;7220.0;105591.0;46792.0;11540.0;11358.0;389.0;21252.0;288.0;2090.0;11882.0;59.0;32315.0;9989.0;1987.0;1165.0;101.0;17940.0;76.0;252.0;805.0;3.0;16298.0;428.0;915.0;0.0;0.0;14909.0;0.0;46.0;0.0
WARSZAWSKIE;PUŁTUSKI;536.0;158.0;102.0;1.0;0.0;26.0;0.0;0.0;26.0;3.0;636.0;434.0;363.0;9.0;2.0;26.0;1.0;0.0;26.0;7.0;647.0;979.0;740.0;73.0;28.0;32.0;7.0;2.0;63.0;34.0;2462.0;32805.0;21288.0;2975.0;3802.0;276.0;823.0;103.0;1133.0;2405.0;27.0;3744.0;2770.0;263.0;257.0;58.0;179.0;14.0;66.0;137.0;658.0;1713.0;1196.0;160.0;111.0;19.0;18.0;5.0;103.0;101.0;556.0;14628.0;9680.0;1041.0;1787.0;175.0;514.0;64.0;382.0;985.0;59.0;22927.0;15938.0;1386.0;1549.0;319.0;2441.0;132.0;442.0;720.0;;;;;;;;;;;871.0;3092.0;2063.0;291.0;222.0;39.0;43.0;18.0;173.0;243.0;;;;;;;;;;;763.0;3435.0;2271.0;318.0;300.0;28.0;50.0;13.0;194.0;261.0;;;;;;;;;;;3654.0;26693.0;17188.0;2543.0;2687.0;198.0;534.0;110.0;1239.0;2194.0;61.0;4118.0;2779.0;317.0;406.0;55.0;142.0;24.0;111.0;284.0;;;;;;;;;;;10938.0;142381.0;80023.0;9829.0;12438.0;1294.0;25523.0;587.0;4106.0;8581.0;94.0;54326.0;22353.0;2101.0;3093.0;420.0;23391.0;248.0;656.0;2064.0;8.0;27655.0;3645.0;452.0;1287.0;43.0;20771.0;102.0;148.0;1207.0
WARSZAWSKIE;PŁOCKI;946.0;260.0;195.0;1.0;0.0;41.0;0.0;0.0;21.0;2.0;771.0;536.0;460.0;2.0;3.0;41.0;1.0;0.0;25.0;4.0;633.0;958.0;751.0;37.0;23.0;46.0;2.0;3.0;71.0;25.0;1767.0;24863.0;19140.0;1118.0;1691.0;323.0;240.0;109.0;837.0;1405.0;76.0;11481.0;9388.0;497.0;580.0;136.0;310.0;74.0;220.0;276.0;639.0;1624.0;1280.0;65.0;70.0;38.0;6.0;3.0;103.0;59.0;739.0;19655.0;14996.0;763.0;1410.0;294.0;277.0;127.0;578.0;1210.0;131.0;46337.0;36388.0;2325.0;2278.0;455.0;2934.0;231.0;972.0;754.0;;;;;;;;;;;763.0;2701.0;2129.0;117.0;120.0;42.0;21.0;9.0;159.0;104.0;;;;;;;;;;;595.0;2697.0;2116.0;106.0;171.0;42.0;15.0;7.0;138.0;102.0;;;;;;;;;;;2253.0;16356.0;12583.0;673.0;1121.0;199.0;127.0;52.0;718.0;883.0;92.0;6332.0;4948.0;222.0;537.0;74.0;113.0;47.0;144.0;247.0;;;;;;;;;;;9407.0;135881.0;105309.0;5965.0;8073.0;1739.0;4977.0;663.0;4006.0;5149.0;209.0;59899.0;46711.0;2861.0;2927.0;599.0;4175.0;306.0;1212.0;1108.0;2.0;2081.0;935.0;39.0;69.0;8.0;931.0;1.0;20.0;78.0
WARSZAWSKIE;PŁOŃSKI;858.0;250.0;223.0;0.0;0.0;19.0;0.0;0.0;7.0;1.0;346.0;225.0;202.0;2.0;0.0;10.0;0.0;0.0;10.0;1.0;410.0;628.0;490.0;26.0;20.0;15.0;3.0;1.0;46.0;27.0;1928.0;27381.0;20540.0;1051.0;1635.0;198.0;400.0;123.0;1006.0;2428.0;45.0;6165.0;4616.0;265.0;356.0;63.0;286.0;110.0;128.0;341.0;507.0;1298.0;1002.0;43.0;49.0;20.0;8.0;3.0;87.0;86.0;782.0;21785.0;16398.0;864.0;1341.0;186.0;483.0;101.0;627.0;1785.0;98.0;34941.0;26302.0;1768.0;1758.0;397.0;3055.0;204.0;748.0;709.0;;;;;;;;;;;565.0;2022.0;1508.0;73.0;87.0;38.0;18.0;5.0;131.0;162.0;;;;;;;;;;;423.0;1896.0;1408.0;83.0;94.0;27.0;11.0;10.0;112.0;151.0;;;;;;;;;;;1922.0;14043.0;10308.0;586.0;801.0;87.0;136.0;65.0;686.0;1374.0;80.0;5532.0;4046.0;224.0;379.0;62.0;160.0;42.0;137.0;482.0;;;;;;;;;;;7967.0;119238.0;88830.0;5108.0;6520.0;1139.0;5666.0;672.0;3756.0;7547.0;146.0;44178.0;32705.0;2156.0;2114.0;477.0;4447.0;322.0;907.0;1050.0;3.0;3072.0;1787.0;123.0;0.0;17.0;1106.0;8.0;31.0;0.0
WARSZAWSKIE;RADZYMIŃSKI;406.0;128.0;67.0;1.0;0.0;31.0;5.0;0.0;22.0;2.0;381.0;266.0;188.0;6.0;6.0;24.0;9.0;1.0;21.0;11.0;633.0;963.0;577.0;105.0;59.0;36.0;46.0;2.0;66.0;72.0;1818.0;24266.0;10223.0;2429.0;4728.0;140.0;2207.0;103.0;843.0;3593.0;20.0;2873.0;1321.0;260.0;325.0;62.0;336.0;128.0;85.0;356.0;638.0;1644.0;900.0;192.0;181.0;24.0;81.0;4.0;84.0;178.0;327.0;8554.0;3157.0;851.0;1737.0;63.0;987.0;80.0;225.0;1454.0;21.0;7474.0;3617.0;490.0;483.0;118.0;2064.0;204.0;101.0;397.0;;;;;;;;;;;975.0;3475.0;1862.0;389.0;412.0;33.0;218.0;6.0;167.0;388.0;;;;;;;;;;;859.0;3878.0;1971.0;419.0;583.0;17.0;270.0;9.0;193.0;416.0;;;;;;;;;;;3485.0;25111.0;11812.0;2519.0;4155.0;120.0;1970.0;90.0;1046.0;3399.0;30.0;2022.0;767.0;203.0;290.0;44.0;336.0;45.0;48.0;289.0;;;;;;;;;;;9594.0;85464.0;36526.0;7864.0;12959.0;712.0;12743.0;728.0;2929.0;11003.0;42.0;15157.0;5002.0;750.0;808.0;180.0;6614.0;388.0;214.0;1201.0;1.0;4810.0;64.0;0.0;0.0;0.0;4214.0;56.0;28.0;448.0
WARSZAWSKIE;RAWSKI (RAWA MAZOWIECKA);606.0;202.0;173.0;1.0;0.0;16.0;0.0;0.0;10.0;2.0;526.0;376.0;315.0;10.0;9.0;7.0;5.0;0.0;17.0;13.0;839.0;1299.0;1015.0;67.0;27.0;16.0;36.0;1.0;54.0;83.0;1781.0;23577.0;16488.0;1400.0;1490.0;180.0;803.0;132.0;564.0;2520.0;20.0;3080.0;2326.0;188.0;107.0;43.0;178.0;52.0;62.0;124.0;844.0;2154.0;1588.0;135.0;85.0;25.0;65.0;7.0;78.0;171.0;227.0;5886.0;3962.0;317.0;449.0;59.0;279.0;102.0;105.0;613.0;53.0;22129.0;14261.0;1407.0;948.0;238.0;4282.0;422.0;268.0;303.0;;;;;;;;;;;1053.0;3748.0;2758.0;243.0;162.0;28.0;110.0;9.0;135.0;303.0;;;;;;;;;;;1239.0;5563.0;4009.0;342.0;258.0;38.0;162.0;16.0;199.0;539.0;;;;;;;;;;;4134.0;29796.0;21178.0;2004.0;1604.0;194.0;911.0;109.0;867.0;2929.0;16.0;1072.0;693.0;60.0;59.0;24.0;90.0;28.0;17.0;101.0;;;;;;;;;;;11346.0;122448.0;74093.0;6670.0;5456.0;946.0;23975.0;999.0;2496.0;7813.0;81.0;48775.0;21914.0;2091.0;1313.0;359.0;21514.0;595.0;450.0;539.0;8.0;23566.0;5327.0;496.0;258.0;78.0;17054.0;121.0;120.0;112.0
WARSZAWSKIE;RYPIŃSKI;510.0;140.0;118.0;1.0;0.0;12.0;0.0;0.0;8.0;1.0;541.0;374.0;334.0;7.0;1.0;11.0;0.0;1.0;17.0;3.0;563.0;878.0;662.0;106.0;16.0;27.0;0.0;6.0;47.0;14.0;2058.0;28320.0;18649.0;2776.0;3277.0;208.0;381.0;495.0;575.0;1959.0;37.0;5286.0;3525.0;454.0;396.0;78.0;155.0;175.0;75.0;428.0;492.0;1263.0;929.0;145.0;53.0;18.0;4.0;17.0;54.0;43.0;505.0;13491.0;8880.0;1312.0;1384.0;124.0;305.0;332.0;250.0;904.0;79.0;33975.0;22797.0;2812.0;1392.0;415.0;3484.0;1395.0;536.0;1144.0;;;;;;;;;;;800.0;2830.0;1984.0;311.0;212.0;39.0;4.0;47.0;110.0;123.0;;;;;;;;;;;583.0;2640.0;1821.0;281.0;223.0;26.0;6.0;53.0;92.0;138.0;;;;;;;;;;;2296.0;16664.0;11070.0;1889.0;1664.0;125.0;117.0;365.0;431.0;1003.0;57.0;3923.0;2564.0;405.0;238.0;46.0;108.0;297.0;76.0;189.0;;;;;;;;;;;8526.0;120549.0;74718.0;11000.0;8904.0;1162.0;13029.0;3423.0;2312.0;6001.0;121.0;50026.0;27707.0;3767.0;1836.0;526.0;12104.0;1810.0;652.0;1624.0;5.0;10765.0;1385.0;501.0;48.0;33.0;8465.0;240.0;41.0;52.0
WARSZAWSKIE;SIERPECKI;406.0;121.0;82.0;2.0;0.0;20.0;1.0;0.0;15.0;1.0;559.0;365.0;331.0;8.0;2.0;11.0;2.0;0.0;10.0;1.0;485.0;749.0;541.0;65.0;53.0;18.0;18.0;1.0;38.0;15.0;1974.0;27892.0;16938.0;2988.0;4503.0;104.0;621.0;322.0;576.0;1840.0;47.0;6948.0;4440.0;494.0;670.0;51.0;413.0;72.0;115.0;693.0;426.0;1086.0;736.0;126.0;99.0;22.0;20.0;4.0;49.0;30.0;689.0;18933.0;11027.0;1745.0;3120.0;90.0;786.0;229.0;343.0;1593.0;54.0;20870.0;12725.0;1934.0;2286.0;138.0;2459.0;265.0;298.0;765.0;;;;;;;;;;;530.0;1874.0;1258.0;187.0;206.0;29.0;39.0;7.0;70.0;78.0;;;;;;;;;;;401.0;1811.0;1172.0;212.0;241.0;11.0;37.0;9.0;57.0;72.0;;;;;;;;;;;2180.0;15920.0;10187.0;1780.0;2245.0;74.0;291.0;128.0;406.0;809.0;90.0;6213.0;3852.0;388.0;800.0;29.0;354.0;70.0;117.0;603.0;;;;;;;;;;;7841.0;102782.0;63289.0;9929.0;14225.0;597.0;5041.0;1107.0;2094.0;6500.0;101.0;27818.0;17165.0;2428.0;2956.0;189.0;2872.0;337.0;413.0;1458.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
