Region;District;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Liczba ludności w wieku 10 lat i więcej/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Domowe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Początkowe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Średnie/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Zawodowe średnie i niższe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Wyższe/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Niewiadome/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Nie umiało czytać/Wieś/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Miasta/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Ogółem/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Wieś/r;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Miasta/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Ogółem/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Wieś/m;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Miasta/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Ogółem/k;Spis powszechny 1921/Wykształcenie ludności w wieku 10 lat i więcej/Umiejętność czytania niewiadoma/Wieś/k
POZNAŃSKIE;NOWOTOMYSKI;7197.0;39185.0;31988.0;3254.0;17815.0;14561.0;3943.0;21370.0;17427.0;22.0;320.0;298.0;9.0;146.0;137.0;13.0;174.0;161.0;4847.0;30447.0;25600.0;2209.0;13985.0;11776.0;2638.0;16462.0;13824.0;292.0;491.0;199.0;138.0;233.0;95.0;154.0;258.0;104.0;50.0;89.0;39.0;30.0;56.0;26.0;20.0;33.0;13.0;29.0;52.0;23.0;28.0;50.0;22.0;1.0;2.0;1.0;1371.0;5257.0;3886.0;602.0;2320.0;1718.0;769.0;2937.0;2168.0;126.0;773.0;647.0;52.0;350.0;298.0;74.0;423.0;349.0;460.0;1756.0;1296.0;186.0;675.0;489.0;274.0;1081.0;807.0
POZNAŃSKIE;OBORNICKI;9687.0;42637.0;32950.0;4435.0;19622.0;15187.0;5252.0;23015.0;17763.0;22.0;146.0;124.0;10.0;76.0;66.0;12.0;70.0;58.0;7096.0;32185.0;25089.0;3166.0;14975.0;11809.0;3930.0;17210.0;13280.0;627.0;1049.0;422.0;383.0;616.0;233.0;244.0;433.0;189.0;73.0;112.0;39.0;57.0;87.0;30.0;16.0;25.0;9.0;61.0;118.0;57.0;53.0;102.0;49.0;8.0;16.0;8.0;1211.0;4356.0;3145.0;529.0;1974.0;1445.0;682.0;2382.0;1700.0;344.0;1598.0;1254.0;131.0;676.0;545.0;213.0;922.0;709.0;253.0;3073.0;2820.0;106.0;1116.0;1010.0;147.0;1957.0;1810.0
POZNAŃSKIE;ODOLANOWSKI;5124.0;33242.0;28118.0;2291.0;15398.0;13107.0;2833.0;17844.0;15011.0;6.0;122.0;116.0;5.0;69.0;64.0;1.0;53.0;52.0;3991.0;25359.0;21368.0;1846.0;11951.0;10105.0;2145.0;13408.0;11263.0;80.0;241.0;161.0;32.0;114.0;82.0;48.0;127.0;79.0;35.0;85.0;50.0;23.0;61.0;38.0;12.0;24.0;12.0;16.0;36.0;20.0;15.0;31.0;16.0;1.0;5.0;4.0;301.0;3879.0;3578.0;131.0;1815.0;1684.0;170.0;2064.0;1894.0;136.0;720.0;584.0;58.0;317.0;259.0;78.0;403.0;325.0;559.0;2800.0;2241.0;181.0;1040.0;859.0;378.0;1760.0;1382.0
POZNAŃSKIE;OSTROWSKI (OSTRÓW WIELKOPOLSKI);12777.0;36691.0;23914.0;6056.0;17198.0;11142.0;6721.0;19493.0;12772.0;66.0;126.0;60.0;19.0;41.0;22.0;47.0;85.0;38.0;9701.0;29807.0;20106.0;4598.0;14018.0;9420.0;5103.0;15789.0;10686.0;970.0;1224.0;254.0;432.0;562.0;130.0;538.0;662.0;124.0;146.0;205.0;59.0;115.0;161.0;46.0;31.0;44.0;13.0;138.0;189.0;51.0;123.0;170.0;47.0;15.0;19.0;4.0;1108.0;2451.0;1343.0;516.0;1083.0;567.0;592.0;1368.0;776.0;353.0;1239.0;886.0;143.0;586.0;443.0;210.0;653.0;443.0;295.0;1450.0;1155.0;110.0;577.0;467.0;185.0;873.0;688.0
POZNAŃSKIE;OSTRZESZOWSKI;6718.0;30340.0;23622.0;3064.0;14046.0;10982.0;3654.0;16294.0;12640.0;22.0;106.0;84.0;9.0;48.0;39.0;13.0;58.0;45.0;5598.0;21340.0;15742.0;2570.0;10018.0;7448.0;3028.0;11322.0;8294.0;199.0;332.0;133.0;116.0;181.0;65.0;83.0;151.0;68.0;47.0;72.0;25.0;32.0;49.0;17.0;15.0;23.0;8.0;28.0;50.0;22.0;23.0;43.0;20.0;5.0;7.0;2.0;351.0;4304.0;3953.0;147.0;2021.0;1874.0;204.0;2283.0;2079.0;228.0;1476.0;1248.0;96.0;677.0;581.0;132.0;799.0;667.0;245.0;2660.0;2415.0;71.0;1009.0;938.0;174.0;1651.0;1477.0
POZNAŃSKIE;PLESZEWSKI;5939.0;29301.0;23362.0;2599.0;13315.0;10716.0;3340.0;15986.0;12646.0;35.0;162.0;127.0;12.0;66.0;54.0;23.0;96.0;73.0;4011.0;23168.0;19157.0;1792.0;10540.0;8748.0;2219.0;12628.0;10409.0;257.0;469.0;212.0;121.0;237.0;116.0;136.0;232.0;96.0;76.0;126.0;50.0;16.0;59.0;43.0;60.0;67.0;7.0;46.0;81.0;35.0;38.0;68.0;30.0;8.0;13.0;5.0;699.0;2372.0;1673.0;301.0;1075.0;774.0;398.0;1297.0;899.0;283.0;1614.0;1331.0;117.0;758.0;641.0;166.0;856.0;690.0;532.0;1309.0;777.0;202.0;512.0;310.0;330.0;797.0;467.0
POZNAŃSKIE;POZNAŃ (MIASTO);136983.0;136983.0;0.0;60850.0;60850.0;0.0;76133.0;76133.0;0.0;1243.0;1243.0;0.0;458.0;458.0;0.0;785.0;785.0;0.0;82211.0;82211.0;0.0;36477.0;36477.0;0.0;45734.0;45734.0;0.0;17802.0;17802.0;0.0;8046.0;8046.0;0.0;9756.0;9756.0;0.0;3282.0;3282.0;0.0;2064.0;2064.0;0.0;1218.0;1218.0;0.0;3731.0;3731.0;0.0;3065.0;3065.0;0.0;666.0;666.0;0.0;18976.0;18976.0;0.0;7667.0;7667.0;0.0;11309.0;11309.0;0.0;2556.0;2556.0;0.0;836.0;836.0;0.0;1720.0;1720.0;0.0;7182.0;7182.0;0.0;2237.0;2237.0;0.0;4945.0;4945.0;0.0
POZNAŃSKIE;POZNAŃSKI WSCHODNI;5243.0;39469.0;34226.0;2424.0;18599.0;16175.0;2819.0;20870.0;18051.0;91.0;349.0;258.0;45.0;151.0;106.0;46.0;198.0;152.0;3502.0;28246.0;24744.0;1624.0;13337.0;11713.0;1878.0;14909.0;13031.0;221.0;977.0;756.0;101.0;549.0;448.0;120.0;428.0;308.0;26.0;203.0;177.0;23.0;161.0;138.0;3.0;42.0;39.0;27.0;177.0;150.0;22.0;136.0;114.0;5.0;41.0;36.0;850.0;5089.0;4239.0;394.0;2431.0;2037.0;456.0;2658.0;2202.0;274.0;1863.0;1589.0;106.0;817.0;711.0;168.0;1046.0;878.0;252.0;2565.0;2313.0;109.0;1017.0;908.0;143.0;1548.0;1405.0
POZNAŃSKIE;POZNAŃSKI ZACHODNI;1452.0;34006.0;32554.0;661.0;15757.0;15096.0;791.0;18249.0;17458.0;30.0;217.0;187.0;13.0;86.0;73.0;17.0;131.0;114.0;1090.0;28076.0;26986.0;510.0;13111.0;12601.0;580.0;14965.0;14385.0;26.0;493.0;467.0;15.0;242.0;227.0;11.0;251.0;240.0;8.0;124.0;116.0;5.0;74.0;69.0;3.0;50.0;47.0;2.0;93.0;91.0;2.0;64.0;62.0;0.0;29.0;29.0;211.0;2645.0;2434.0;88.0;1195.0;1107.0;123.0;1450.0;1327.0;47.0;1512.0;1465.0;15.0;660.0;645.0;32.0;852.0;820.0;38.0;846.0;808.0;13.0;325.0;312.0;25.0;521.0;496.0
POZNAŃSKIE;RAWICKI;12993.0;37533.0;24540.0;5841.0;16897.0;11056.0;7152.0;20636.0;13484.0;176.0;520.0;344.0;70.0;230.0;160.0;106.0;290.0;184.0;8725.0;29436.0;20711.0;3857.0;13116.0;9259.0;4868.0;16320.0;11452.0;814.0;1007.0;193.0;391.0;500.0;109.0;423.0;507.0;84.0;86.0;132.0;46.0;60.0;99.0;39.0;26.0;33.0;7.0;81.0;101.0;20.0;70.0;86.0;16.0;11.0;15.0;4.0;2416.0;4323.0;1907.0;1076.0;1982.0;906.0;1340.0;2341.0;1001.0;277.0;793.0;516.0;149.0;391.0;242.0;128.0;402.0;274.0;418.0;1221.0;803.0;168.0;493.0;325.0;250.0;728.0;478.0
POZNAŃSKIE;STRZELNEŃSKI;6127.0;30260.0;24133.0;2824.0;14063.0;11239.0;3303.0;16197.0;12894.0;62.0;339.0;277.0;20.0;142.0;122.0;42.0;197.0;155.0;4787.0;22463.0;17676.0;2214.0;10568.0;8354.0;2573.0;11895.0;9322.0;242.0;518.0;276.0;126.0;264.0;138.0;116.0;254.0;138.0;31.0;99.0;68.0;23.0;71.0;48.0;8.0;28.0;20.0;30.0;81.0;51.0;21.0;65.0;44.0;9.0;16.0;7.0;547.0;2674.0;2127.0;264.0;1218.0;954.0;283.0;1456.0;1173.0;318.0;2578.0;2260.0;115.0;1135.0;1020.0;203.0;1443.0;1240.0;110.0;1508.0;1398.0;41.0;600.0;559.0;69.0;908.0;839.0
POZNAŃSKIE;SZAMOTULSKI;13193.0;51034.0;37841.0;6069.0;23161.0;17092.0;7124.0;27873.0;20749.0;48.0;250.0;202.0;17.0;114.0;97.0;31.0;136.0;105.0;10863.0;41926.0;31063.0;5047.0;19197.0;14150.0;5816.0;22729.0;16913.0;599.0;965.0;366.0;252.0;422.0;170.0;347.0;543.0;196.0;111.0;171.0;60.0;81.0;133.0;52.0;30.0;38.0;8.0;75.0;143.0;68.0;68.0;123.0;55.0;7.0;20.0;13.0;689.0;3538.0;2849.0;304.0;1583.0;1279.0;385.0;1955.0;1570.0;485.0;1934.0;1449.0;186.0;835.0;649.0;299.0;1099.0;800.0;323.0;2107.0;1784.0;114.0;754.0;640.0;209.0;1353.0;1144.0
POZNAŃSKIE;SZUBIŃSKI;7948.0;35474.0;27526.0;3673.0;16529.0;12856.0;4275.0;18945.0;14670.0;46.0;302.0;256.0;16.0;149.0;133.0;30.0;153.0;123.0;6362.0;24360.0;17998.0;2908.0;11476.0;8568.0;3454.0;12884.0;9430.0;400.0;686.0;286.0;251.0;390.0;139.0;149.0;296.0;147.0;57.0;111.0;54.0;44.0;83.0;39.0;13.0;28.0;15.0;33.0;63.0;30.0;31.0;57.0;26.0;2.0;6.0;4.0;432.0;5265.0;4833.0;172.0;2454.0;2282.0;260.0;2811.0;2551.0;349.0;1629.0;1280.0;136.0;721.0;585.0;213.0;908.0;695.0;269.0;3058.0;2789.0;115.0;1199.0;1084.0;154.0;1859.0;1705.0
POZNAŃSKIE;WITKOWSKI;3256.0;23243.0;19987.0;1441.0;10767.0;9326.0;1815.0;12476.0;10661.0;30.0;234.0;204.0;10.0;99.0;89.0;20.0;135.0;115.0;2822.0;19042.0;16220.0;1262.0;8904.0;7642.0;1560.0;10138.0;8578.0;103.0;294.0;191.0;31.0;117.0;86.0;72.0;177.0;105.0;24.0;81.0;57.0;20.0;61.0;41.0;4.0;20.0;16.0;12.0;40.0;28.0;12.0;37.0;25.0;0.0;3.0;3.0;118.0;1697.0;1579.0;53.0;762.0;709.0;65.0;935.0;870.0;85.0;1122.0;1037.0;28.0;492.0;464.0;57.0;630.0;573.0;62.0;733.0;671.0;25.0;295.0;270.0;37.0;438.0;401.0
POZNAŃSKIE;WOLSZTYŃSKI;6165.0;38262.0;32097.0;2779.0;17464.0;14685.0;3386.0;20798.0;17412.0;46.0;201.0;155.0;16.0;93.0;77.0;30.0;108.0;78.0;4606.0;32214.0;27608.0;2024.0;14898.0;12874.0;2582.0;17316.0;14734.0;360.0;556.0;196.0;234.0;322.0;88.0;126.0;234.0;108.0;32.0;68.0;36.0;21.0;51.0;30.0;11.0;17.0;6.0;51.0;93.0;42.0;43.0;78.0;35.0;8.0;15.0;7.0;808.0;2851.0;2043.0;345.0;1218.0;873.0;463.0;1633.0;1170.0;92.0;531.0;439.0;34.0;247.0;213.0;58.0;284.0;226.0;170.0;1748.0;1578.0;62.0;557.0;495.0;108.0;1191.0;1083.0
POZNAŃSKIE;WRZESIŃSKI;7094.0;31490.0;24396.0;3168.0;14361.0;11193.0;3926.0;17129.0;13203.0;26.0;488.0;462.0;6.0;214.0;208.0;20.0;274.0;254.0;5727.0;25175.0;19448.0;2554.0;11494.0;8940.0;3173.0;13681.0;10508.0;337.0;644.0;307.0;171.0;337.0;166.0;166.0;307.0;141.0;61.0;127.0;66.0;45.0;94.0;49.0;16.0;33.0;17.0;43.0;99.0;56.0;37.0;83.0;46.0;6.0;16.0;10.0;463.0;2395.0;1932.0;203.0;1048.0;845.0;260.0;1347.0;1087.0;286.0;1612.0;1326.0;91.0;687.0;596.0;195.0;925.0;730.0;151.0;950.0;799.0;61.0;404.0;343.0;90.0;546.0;456.0
POZNAŃSKIE;WYRZYSKI;11737.0;48208.0;36471.0;5440.0;22489.0;17049.0;6297.0;25719.0;19422.0;123.0;859.0;736.0;60.0;411.0;351.0;63.0;448.0;385.0;8814.0;35393.0;26579.0;4053.0;16606.0;12553.0;4761.0;18787.0;14026.0;577.0;1100.0;523.0;290.0;551.0;261.0;287.0;549.0;262.0;50.0;110.0;60.0;40.0;88.0;48.0;10.0;22.0;12.0;77.0;138.0;61.0;65.0;115.0;50.0;12.0;23.0;11.0;1349.0;6212.0;4863.0;634.0;2882.0;2248.0;715.0;3330.0;2615.0;351.0;1781.0;1430.0;131.0;779.0;648.0;220.0;1002.0;782.0;396.0;2615.0;2219.0;167.0;1057.0;890.0;229.0;1558.0;1329.0
POZNAŃSKIE;WĄGROWIECKI;8484.0;41438.0;32954.0;3856.0;19380.0;15524.0;4628.0;22058.0;17430.0;35.0;196.0;161.0;14.0;94.0;80.0;21.0;102.0;81.0;6214.0;32002.0;25788.0;2755.0;15034.0;12279.0;3459.0;16968.0;13509.0;698.0;1100.0;402.0;399.0;615.0;216.0;299.0;485.0;186.0;50.0;130.0;80.0;46.0;109.0;63.0;4.0;21.0;17.0;76.0;151.0;75.0;64.0;131.0;67.0;12.0;20.0;8.0;861.0;3601.0;2740.0;366.0;1666.0;1300.0;495.0;1935.0;1440.0;286.0;1980.0;1694.0;106.0;893.0;787.0;180.0;1087.0;907.0;264.0;2278.0;2014.0;106.0;838.0;732.0;158.0;1440.0;1282.0
POZNAŃSKIE;ŚMIGIELSKI;4385.0;28943.0;24558.0;1931.0;13079.0;11148.0;2454.0;15864.0;13410.0;39.0;164.0;125.0;20.0;74.0;54.0;19.0;90.0;71.0;3527.0;24419.0;20892.0;1546.0;11164.0;9618.0;1981.0;13255.0;11274.0;133.0;315.0;182.0;62.0;155.0;93.0;71.0;160.0;89.0;18.0;43.0;25.0;12.0;37.0;25.0;6.0;6.0;0.0;10.0;44.0;34.0;9.0;35.0;26.0;1.0;9.0;8.0;446.0;1617.0;1171.0;198.0;694.0;496.0;248.0;923.0;675.0;107.0;810.0;703.0;45.0;360.0;315.0;62.0;450.0;388.0;105.0;1531.0;1426.0;39.0;560.0;521.0;66.0;971.0;905.0
POZNAŃSKIE;ŚREDZKI;9032.0;38424.0;29392.0;3984.0;17629.0;13645.0;5048.0;20795.0;15747.0;42.0;122.0;80.0;14.0;44.0;30.0;28.0;78.0;50.0;7167.0;30608.0;23441.0;3194.0;14232.0;11038.0;3973.0;16376.0;12403.0;351.0;624.0;273.0;160.0;302.0;142.0;191.0;322.0;131.0;69.0;139.0;70.0;51.0;111.0;60.0;18.0;28.0;10.0;59.0;132.0;73.0;49.0;106.0;57.0;10.0;26.0;16.0;548.0;3085.0;2537.0;236.0;1371.0;1135.0;312.0;1714.0;1402.0;358.0;1845.0;1487.0;142.0;829.0;687.0;216.0;1016.0;800.0;438.0;1869.0;1431.0;138.0;634.0;496.0;300.0;1235.0;935.0
POZNAŃSKIE;ŚREMSKI;11189.0;44334.0;33145.0;4940.0;20111.0;15171.0;6249.0;24223.0;17974.0;77.0;214.0;137.0;33.0;91.0;58.0;44.0;123.0;79.0;8888.0;35433.0;26545.0;3908.0;16177.0;12269.0;4980.0;19256.0;14276.0;527.0;928.0;401.0;274.0;469.0;195.0;253.0;459.0;206.0;78.0;121.0;43.0;57.0;89.0;32.0;21.0;32.0;11.0;72.0;168.0;96.0;59.0;120.0;61.0;13.0;48.0;35.0;628.0;2985.0;2357.0;264.0;1351.0;1087.0;364.0;1634.0;1270.0;561.0;2174.0;1613.0;207.0;938.0;731.0;354.0;1236.0;882.0;358.0;2311.0;1953.0;138.0;876.0;738.0;220.0;1435.0;1215.0
POZNAŃSKIE;ŻNIŃSKI;6513.0;31306.0;24793.0;2986.0;14536.0;11550.0;3527.0;16770.0;13243.0;44.0;205.0;161.0;13.0;98.0;85.0;31.0;107.0;76.0;4147.0;21118.0;16971.0;1973.0;10042.0;8069.0;2174.0;11076.0;8902.0;231.0;514.0;283.0;111.0;262.0;151.0;120.0;252.0;132.0;29.0;70.0;41.0;18.0;57.0;39.0;11.0;13.0;2.0;24.0;64.0;40.0;23.0;57.0;34.0;1.0;7.0;6.0;1019.0;4681.0;3662.0;461.0;2181.0;1720.0;558.0;2500.0;1942.0;201.0;1380.0;1179.0;72.0;576.0;504.0;129.0;804.0;675.0;818.0;3274.0;2456.0;315.0;1263.0;948.0;503.0;2011.0;1508.0
STANISŁAWOWSKIE;BOHORODCZAŃSKI;2100.0;44711.0;42611.0;989.0;21155.0;20166.0;1111.0;23556.0;22445.0;39.0;402.0;363.0;24.0;232.0;208.0;15.0;170.0;155.0;1390.0;11736.0;10346.0;680.0;6641.0;5961.0;710.0;5095.0;4385.0;55.0;247.0;192.0;32.0;117.0;85.0;23.0;130.0;107.0;18.0;77.0;59.0;12.0;62.0;50.0;6.0;15.0;9.0;26.0;116.0;90.0;25.0;107.0;82.0;1.0;9.0;8.0;12.0;317.0;305.0;5.0;170.0;165.0;7.0;147.0;140.0;438.0;26767.0;26329.0;161.0;11703.0;11542.0;277.0;15064.0;14787.0;122.0;5049.0;4927.0;50.0;2123.0;2073.0;72.0;2926.0;2854.0
STANISŁAWOWSKIE;DOLIŃSKI;12474.0;80152.0;67678.0;5737.0;38392.0;32655.0;6737.0;41760.0;35023.0;394.0;1052.0;658.0;230.0;632.0;402.0;164.0;420.0;256.0;7587.0;31632.0;24045.0;3564.0;16985.0;13421.0;4023.0;14647.0;10624.0;486.0;871.0;385.0;253.0;439.0;186.0;233.0;432.0;199.0;67.0;170.0;103.0;46.0;131.0;85.0;21.0;39.0;18.0;128.0;242.0;114.0;115.0;220.0;105.0;13.0;22.0;9.0;324.0;1640.0;1316.0;193.0;938.0;745.0;131.0;702.0;571.0;2303.0;32058.0;29755.0;920.0;14041.0;13121.0;1383.0;18017.0;16634.0;1185.0;12487.0;11302.0;416.0;5006.0;4590.0;769.0;7481.0;6712.0
STANISŁAWOWSKIE;HORODEŃSKI;8173.0;66837.0;58664.0;3758.0;30785.0;27027.0;4415.0;36052.0;31637.0;145.0;746.0;601.0;101.0;441.0;340.0;44.0;305.0;261.0;4188.0;20609.0;16421.0;2078.0;11473.0;9395.0;2110.0;9136.0;7026.0;239.0;547.0;308.0;119.0;252.0;133.0;120.0;295.0;175.0;47.0;104.0;57.0;31.0;79.0;48.0;16.0;25.0;9.0;61.0;147.0;86.0;52.0;135.0;83.0;9.0;12.0;3.0;46.0;789.0;743.0;26.0;458.0;432.0;20.0;331.0;311.0;3133.0;41442.0;38309.0;1241.0;17058.0;15817.0;1892.0;24384.0;22492.0;314.0;2453.0;2139.0;110.0;889.0;779.0;204.0;1564.0;1360.0
