origin_district,dest_district,time_min
KOŚCIAŃSKI,BIELSKO,2516.659916729896
KOŚCIAŃSKI,BIŁGORAJSKI,3160.6726248565365
KOŚCIAŃSKI,BOCHEŃSKI,2591.4144211267017
KOŚCIAŃSKI,BORSZCZOWSKI,4533.920410612201
KOŚCIAŃSKI,BRASŁAWSKI,4462.955958953978
KOŚCIAŃSKI,BRODNICKI,1194.4489728380438
KOŚCIAŃSKI,BRODZKI,3631.7536691719997
KOŚCIAŃSKI,BRZESKI (BRZESKO),2904.044319631887
KOŚCIAŃSKI,BRZESKI (BRZEŚĆ N.BUG.),2705.580963387318
KOŚCIAŃSKI,BRZEZIŃSKI,1347.0368077793066
KOŚCIAŃSKI,BRZEŻAŃSKI,3748.157454632938
KOŚCIAŃSKI,BRZOZOWSKI,2939.742228058719
KOŚCIAŃSKI,BUCZACKI,4047.0330884912164
KOŚCIAŃSKI,BYDGOSKI,884.8724984001001
KOŚCIAŃSKI,BÓBRECKI,3680.0370012602807
KOŚCIAŃSKI,BĘDZIŃSKI,2312.7883499536497
KOŚCIAŃSKI,BŁOŃSKI,1580.3241695435179
KOŚCIAŃSKI,CHEŁMIŃSKI,1140.455007173083
KOŚCIAŃSKI,CHEŁMSKI,2824.748404040312
KOŚCIAŃSKI,CHODZIESKI,627.9950242836234
KOŚCIAŃSKI,CHOJNICKI,1287.1435900788085
KOŚCIAŃSKI,CHORZÓW,2224.051321310907
KOŚCIAŃSKI,CHRZANOWSKI,2259.206498957605
KOŚCIAŃSKI,CIECHANOWSKI,1651.5640801596792
KOŚCIAŃSKI,CIESZYŃSKI,2575.731431701041
KOŚCIAŃSKI,CZARNKOWSKI,677.4095442031631
KOŚCIAŃSKI,CZORTKOWSKI,4118.425880913651
KOŚCIAŃSKI,CZĘSTOCHOWSKI,1858.198522067047
KOŚCIAŃSKI,DOBROMILSKI,3159.470111042346
KOŚCIAŃSKI,DOLIŃSKI,3589.037252524184
KOŚCIAŃSKI,DROHICKI,3337.4629928057516
KOŚCIAŃSKI,DROHOBYCKI,3237.456520693073
KOŚCIAŃSKI,DUBIEŃSKI,3971.8840127724775
KOŚCIAŃSKI,DZIAŁDOWSKI,1575.8292123683557
KOŚCIAŃSKI,DZIŚNIEŃSKI,4592.549161595924
KOŚCIAŃSKI,DĄBROWSKI,2737.5831667902085
KOŚCIAŃSKI,GARWOLIŃSKI,2177.9361719666285
KOŚCIAŃSKI,GNIEŹNIEŃSKI,605.2847437041595
KOŚCIAŃSKI,GORLICKI,3007.319118920629
KOŚCIAŃSKI,GOSTYNIŃSKI,1345.9498528235058
KOŚCIAŃSKI,GOSTYŃSKI,272.5413458187621
KOŚCIAŃSKI,GRODZIEŃSKI,3122.7905555572775
KOŚCIAŃSKI,GRUDZIĄDZKI,1152.8445763349462
KOŚCIAŃSKI,GRÓDECKI,3358.4549180909366
KOŚCIAŃSKI,GRÓJECKI,1950.1311288411391
KOŚCIAŃSKI,HOROCHOWSKI,3925.4016096277023
KOŚCIAŃSKI,HORODEŃSKI,4314.134570252183
KOŚCIAŃSKI,HRUBIESZOWSKI,3176.756033256855
KOŚCIAŃSKI,INOWROCŁAWSKI,817.3253933013972
KOŚCIAŃSKI,IWACEWICKI,3421.2720500488444
KOŚCIAŃSKI,IŁŻECKI,2207.357015805108
KOŚCIAŃSKI,JANOWSKI,2589.5333298451496
KOŚCIAŃSKI,JAROCIŃSKI,420.64969781069414
KOŚCIAŃSKI,JAROSŁAWSKI,2732.534721198051
KOŚCIAŃSKI,JASIELSKI,2980.5648863606184
KOŚCIAŃSKI,JAWOROWSKI,3492.8841745166524
KOŚCIAŃSKI,JĘDRZEJOWSKI,2090.029384721764
KOŚCIAŃSKI,KALISKI,792.2106457943503
KOŚCIAŃSKI,KAMIONECKI,3508.8601900073954
KOŚCIAŃSKI,KARTUSKI,1596.8724799285653
KOŚCIAŃSKI,KATOWICE,2258.7910821770747
KOŚCIAŃSKI,KAŁUSKI,3819.6623383697643
KOŚCIAŃSKI,KIELECKI,1976.3756474752274
KOŚCIAŃSKI,KOBRYŃSKI,3006.5473627794395
KOŚCIAŃSKI,KOLBUSZOWSKI,2796.188613793597
KOŚCIAŃSKI,KOLSKI,951.6652724488333
KOŚCIAŃSKI,KONECKI,1692.4921301689205
KOŚCIAŃSKI,KONIŃSKI,858.8252878765051
KOŚCIAŃSKI,KOPYCZYNIECKI,4135.513150524783
KOŚCIAŃSKI,KOSOWSKI (KOSÓW HUCULSKI),4458.004169633718
KOŚCIAŃSKI,KOSTOPOLSKI,4125.201264511573
KOŚCIAŃSKI,KOSZYRSKI,3709.8346541853875
KOŚCIAŃSKI,KOWELSKI,3347.990279608598
KOŚCIAŃSKI,KOZIENICKI,2289.0320505503328
KOŚCIAŃSKI,KOŁOMYJSKI,3972.86242131273
KOŚCIAŃSKI,KOŚCIERSKI,1470.0534522578598
KOŚCIAŃSKI,KRAKOWSKI,2523.1952924981356
KOŚCIAŃSKI,KRAKÓW (MIASTO),2528.099052054986
KOŚCIAŃSKI,KRASNOSTAWSKI,2974.0072075888324
KOŚCIAŃSKI,KROTOSZYŃSKI,503.3748672259165
KOŚCIAŃSKI,KROŚNIEŃSKI,3070.5828488001475
KOŚCIAŃSKI,KRZEMIENIECKI,4202.277384346394
KOŚCIAŃSKI,KUTNOWSKI,1136.4143505119125
KOŚCIAŃSKI,KĘPIŃSKI,793.2745881360527
KOŚCIAŃSKI,LESKI,3547.256877545534
KOŚCIAŃSKI,LESZCZYŃSKI,188.1772576234088
KOŚCIAŃSKI,LIDZKI,3552.35866454571
KOŚCIAŃSKI,LIMANOWSKI,2903.4847327605617
KOŚCIAŃSKI,LIPNOWSKI,2320.219516879747
KOŚCIAŃSKI,LUBACZOWSKI,3530.20418244164
KOŚCIAŃSKI,LUBARTOWSKI,2613.7663283054485
KOŚCIAŃSKI,LUBAWSKI,1412.7329453470225
KOŚCIAŃSKI,LUBELSKI,2520.7510364667933
KOŚCIAŃSKI,LUBLINIECKI,2554.4731090679047
KOŚCIAŃSKI,LUBOMELSKI,3179.7980307321054
KOŚCIAŃSKI,LWOWSKI,3306.9432374660205
KOŚCIAŃSKI,LWÓW (MIASTO),3197.5606725242783
KOŚCIAŃSKI,M. ST. WARSZAWA,1667.785890732364
KOŚCIAŃSKI,MAKOWSKI (MAKÓW MAZOWIECKI),1915.169980243977
KOŚCIAŃSKI,MIECHOWSKI,2411.5362752947617
KOŚCIAŃSKI,MIELECKI,2393.956837413229
KOŚCIAŃSKI,MIĘDZYCHODZKI,626.5040926383622
KOŚCIAŃSKI,MIŃSKI,1981.3425619780737
KOŚCIAŃSKI,MOGILEŃSKI,709.5684681991656
KOŚCIAŃSKI,MORSKI,1788.0292359478701
KOŚCIAŃSKI,MOŁODECZAŃSKI,4087.264399196528
KOŚCIAŃSKI,MOŚCISKI,3123.374996459246
KOŚCIAŃSKI,MYŚLENICKI,2875.021262809184
KOŚCIAŃSKI,MŁAWSKI,1611.4235995337765
KOŚCIAŃSKI,NADWÓRNIAŃSKI,4053.013561401587
KOŚCIAŃSKI,NIESZAWSKI,1010.5269259605951
KOŚCIAŃSKI,NIEŚWIESKI,4092.4133973056305
KOŚCIAŃSKI,NIŻAŃSKI,2514.9447440071353
KOŚCIAŃSKI,NOWOGRÓDZKI,3748.0457395311532
KOŚCIAŃSKI,NOWOSĄDECKI,2959.926986407677
KOŚCIAŃSKI,NOWOTARSKI,2727.156222763658
KOŚCIAŃSKI,NOWOTOMYSKI,352.8910423271222
KOŚCIAŃSKI,OBORNICKI,458.6462963152064
KOŚCIAŃSKI,OLKUSKI,2393.0477727260436
KOŚCIAŃSKI,OPATOWSKI,2117.7052035494225
KOŚCIAŃSKI,OPOCZYŃSKI,1531.4421510829525
KOŚCIAŃSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),2296.5963871555064
KOŚCIAŃSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),608.0511235446351
KOŚCIAŃSKI,OSTROŁĘCKI,2406.358696593716
KOŚCIAŃSKI,OSZMIAŃSKI,4416.787265437977
KOŚCIAŃSKI,PIOTRKOWSKI,1556.7463335582988
KOŚCIAŃSKI,PIŃCZOWSKI,2517.653149028893
KOŚCIAŃSKI,PIŃSKI,3526.7313407311053
KOŚCIAŃSKI,PODHAJECKI,3733.8382675633566
KOŚCIAŃSKI,POSTAWSKI,4433.491596305145
KOŚCIAŃSKI,POZNAŃ (MIASTO),243.75595443684824
KOŚCIAŃSKI,POZNAŃSKI,303.90419710623604
KOŚCIAŃSKI,PRUŻAŃSKI,3085.742288051957
KOŚCIAŃSKI,PRZASNYCKI,2529.869495875554
KOŚCIAŃSKI,PRZEMYSKI,2830.3676378596183
KOŚCIAŃSKI,PRZEMYŚLAŃSKI,3545.8312547079554
KOŚCIAŃSKI,PRZEWORSKI,2690.0124650273715
KOŚCIAŃSKI,PSZCZYŃSKI,2353.819440212579
KOŚCIAŃSKI,PUŁAWSKI,2549.1156015616075
KOŚCIAŃSKI,PUŁTUSKI,2035.2621084395478
KOŚCIAŃSKI,PŁOCKI,1476.5008012961503
KOŚCIAŃSKI,PŁOŃSKI,1976.1379728208399
KOŚCIAŃSKI,RADOMSKI,2024.9492805772732
KOŚCIAŃSKI,RADOMSZCZAŃSKI,1667.2883864419648
KOŚCIAŃSKI,RADZIECHOWSKI,3782.4634904535214
KOŚCIAŃSKI,RADZYMIŃSKI,1888.6504210823541
KOŚCIAŃSKI,RADZYŃSKI,2486.1048390031833
KOŚCIAŃSKI,RAWICKI,334.2698841752532
KOŚCIAŃSKI,RAWSKI (RAWA MAZOWIECKA),1569.3675303012951
KOŚCIAŃSKI,RAWSKI (RAWA RUSKA),3333.850953286205
KOŚCIAŃSKI,ROHATYŃSKI,3795.634179490601
KOŚCIAŃSKI,ROPCZYCKI,2560.261940396814
KOŚCIAŃSKI,RUDECKI,3349.6656528787285
KOŚCIAŃSKI,RYBNICKI,2435.5196243628725
KOŚCIAŃSKI,RYPIŃSKI,2336.933899183316
KOŚCIAŃSKI,RZESZOWSKI,2767.8370264614223
KOŚCIAŃSKI,RÓWIEŃSKI,4006.1259515106867
KOŚCIAŃSKI,SAMBORSKI,3062.5980726599314
KOŚCIAŃSKI,SANDOMIERSKI,2596.3389725361767
KOŚCIAŃSKI,SANOCKI,3519.9689088636383
KOŚCIAŃSKI,SARNEŃSKI,3854.186322485758
KOŚCIAŃSKI,SIEDLECKI,2261.423997949455
KOŚCIAŃSKI,SIERADZKI,890.4740583593629
KOŚCIAŃSKI,SIERPECKI,2326.86852080566
KOŚCIAŃSKI,SKAŁACKI,4047.9238887488027
KOŚCIAŃSKI,SKIERNIEWICKI,1479.1875947795704
KOŚCIAŃSKI,SOCHACZEWSKI,1567.0493568081922
KOŚCIAŃSKI,SOKALSKI,3585.1368981291384
KOŚCIAŃSKI,SOKOŁOWSKI,2346.8741555421566
KOŚCIAŃSKI,SOKÓLSKI,2840.739138587876
KOŚCIAŃSKI,STANISŁAWOWSKI,3757.367871140101
KOŚCIAŃSKI,STAROGARDZKI,1428.3406651173236
KOŚCIAŃSKI,STOLIŃSKI,4105.845109599338
KOŚCIAŃSKI,STOPNICKI,2707.779198115257
KOŚCIAŃSKI,STOŁPECKI,4005.1719635740205
KOŚCIAŃSKI,STRYJSKI,3534.009650960159
KOŚCIAŃSKI,SUWALSKI,3423.544315961844
KOŚCIAŃSKI,SZAMOTULSKI,485.6586676733213
KOŚCIAŃSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),2983.84261588867
KOŚCIAŃSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),3540.998733096494
KOŚCIAŃSKI,SZUBIŃSKI,782.0310029559607
KOŚCIAŃSKI,SĘPOLEŃSKI,984.4663823223613
KOŚCIAŃSKI,SŁONIMSKI,3303.675347931468
KOŚCIAŃSKI,TARNOBRZESKI,2241.687491598079
KOŚCIAŃSKI,TARNOGÓRSKI,2322.8932552920305
KOŚCIAŃSKI,TARNOPOLSKI,3819.093812844914
KOŚCIAŃSKI,TARNOWSKI,2697.4434593178503
KOŚCIAŃSKI,TCZEWSKI,1512.8711340790949
KOŚCIAŃSKI,TOMASZOWSKI,3317.357535325462
KOŚCIAŃSKI,TORUŃSKI,916.9834049749531
KOŚCIAŃSKI,TREMBOWELSKI,3965.3722713321704
KOŚCIAŃSKI,TUCHOLSKI,1156.2654193654362
KOŚCIAŃSKI,TURCZAŃSKI,3293.4320785570026
KOŚCIAŃSKI,TURECKI,1079.5781745732422
KOŚCIAŃSKI,TŁUMACKI,3863.6909370513063
KOŚCIAŃSKI,WADOWICKI,2479.0298359243016
KOŚCIAŃSKI,WARSZAWSKI,1706.1040774130963
KOŚCIAŃSKI,WIELUŃSKI,1303.1058357701227
KOŚCIAŃSKI,WILEJSKI,4408.978372637129
KOŚCIAŃSKI,WILEŃSKO-TROCKI,3739.7497046663466
KOŚCIAŃSKI,WILNO (MIASTO),3576.3680839998606
KOŚCIAŃSKI,WOLSZTYŃSKI,261.50047247414545
KOŚCIAŃSKI,WOŁKOWYSKI,3015.4343661887165
KOŚCIAŃSKI,WOŁOŻYŃSKI,4384.127860527802
KOŚCIAŃSKI,WRZESIŃSKI,606.1017072258825
KOŚCIAŃSKI,WYRZYSKI,881.4841233798081
KOŚCIAŃSKI,WYSOKOMAZOWIECKI,2668.11060503309
KOŚCIAŃSKI,WĄBRZESKI,1082.130715625317
KOŚCIAŃSKI,WĄGROWIECKI,762.0071656076581
KOŚCIAŃSKI,WĘGROWSKI,2583.5839476530473
KOŚCIAŃSKI,WŁOCŁAWSKI,1075.8901411588186
KOŚCIAŃSKI,WŁODAWSKI,3099.791713689662
KOŚCIAŃSKI,WŁODZIMIERSKI,3347.9387348994214
KOŚCIAŃSKI,WŁOSZCZOWSKI,2233.839798483855
KOŚCIAŃSKI,ZALESZCZYCKI,4345.535119006448
KOŚCIAŃSKI,ZAMOJSKI,2930.7816986703815
KOŚCIAŃSKI,ZBARASKI,3983.857954881099
KOŚCIAŃSKI,ZBOROWSKI,3901.766416597254
KOŚCIAŃSKI,ZDOŁBUNOWSKI,4115.142963248474
KOŚCIAŃSKI,ZŁOCZOWSKI,3600.2716238371954
KOŚCIAŃSKI,ŁASKI,1126.035624620818
KOŚCIAŃSKI,ŁAŃCUCKI,2628.2192493497887
KOŚCIAŃSKI,ŁOMŻYŃSKI,2500.862394329373
KOŚCIAŃSKI,ŁOWICKI,1351.435401410123
KOŚCIAŃSKI,ŁUCKI,3606.6350992168095
KOŚCIAŃSKI,ŁUKOWSKI,2423.7151746425297
KOŚCIAŃSKI,ŁUNINIECKI,3924.8189315004884
KOŚCIAŃSKI,ŁÓDZKI,1169.4561658105993
KOŚCIAŃSKI,ŁÓDŹ (MIASTO),1199.7984850483865
KOŚCIAŃSKI,ŁĘCZYCKI,1181.5346668508228
KOŚCIAŃSKI,ŚNIATYŃSKI,4216.654140771303
KOŚCIAŃSKI,ŚREDZKI,456.1523735067699
KOŚCIAŃSKI,ŚREMSKI,265.1598150416325
KOŚCIAŃSKI,ŚWIECKI,1150.3364460080818
KOŚCIAŃSKI,ŚWIĘCIAŃSKI,4070.8171550223847
KOŚCIAŃSKI,ŚWIĘTOCHŁOWICKI,2241.116310081629
KOŚCIAŃSKI,ŻNIŃSKI,683.5660234118301
KOŚCIAŃSKI,ŻYDACZOWSKI,3671.4664062385123
KOŚCIAŃSKI,ŻYWIECKI,2602.6610425209146
KOŚCIAŃSKI,ŻÓŁKIEWSKI,3444.831270076887
KOŚCIERSKI,AUGUSTOWSKI,3471.108498974763
KOŚCIERSKI,BARANOWICKI,3863.861653178144
KOŚCIERSKI,BIALSKI (BIAŁA KRAKOWSKA),3193.29771926549
KOŚCIERSKI,BIALSKI (BIAŁA PODLASKA),2691.344474381426
KOŚCIERSKI,BIAŁOSTOCKI,2741.9272253385852
KOŚCIERSKI,BIELSKI (BIELSK PODLASKI),2880.020065814151
KOŚCIERSKI,BIELSKO,3185.7818002287277
KOŚCIERSKI,BIŁGORAJSKI,3272.915179850238
KOŚCIERSKI,BOCHEŃSKI,3260.536304625534
KOŚCIERSKI,BORSZCZOWSKI,4960.412687311246
KOŚCIERSKI,BRASŁAWSKI,4572.53515908272
KOŚCIERSKI,BRODNICKI,974.2275192593067
KOŚCIERSKI,BRODZKI,4058.2459458710427
KOŚCIERSKI,BRZESKI (BRZESKO),3573.1662031307187
KOŚCIERSKI,BRZESKI (BRZEŚĆ N.BUG.),2815.160163516059
KOŚCIERSKI,BRZEZIŃSKI,2001.0941576828393
KOŚCIERSKI,BRZEŻAŃSKI,4174.649731331981
KOŚCIERSKI,BRZOZOWSKI,3596.573037311587
KOŚCIERSKI,BUCZACKI,4537.280662642514
KOŚCIERSKI,BYDGOSKI,805.2757537058399
KOŚCIERSKI,BÓBRECKI,4106.529277959324
KOŚCIERSKI,BĘDZIŃSKI,2981.9102334524823
KOŚCIERSKI,BŁOŃSKI,1957.0684565721633
KOŚCIERSKI,CHEŁMIŃSKI,981.3558696350042
KOŚCIERSKI,CHEŁMSKI,2936.9909590340117
KOŚCIERSKI,CHODZIESKI,1031.9115164118805
KOŚCIERSKI,CHOJNICKI,623.8211354055395
KOŚCIERSKI,CHORZÓW,2893.173204809739
KOŚCIERSKI,CHRZANOWSKI,2928.3283824564382
KOŚCIERSKI,CIECHANOWSKI,1431.3426265809435
KOŚCIERSKI,CIESZYŃSKI,3244.8533151998736
KOŚCIERSKI,CZARNKOWSKI,1336.2948529141356
KOŚCIERSKI,CZORTKOWSKI,4587.8040150871175
KOŚCIERSKI,CZĘSTOCHOWSKI,2534.3806376618477
KOŚCIERSKI,DOBROMILSKI,3815.625516308839
KOŚCIERSKI,DOLIŃSKI,4236.873807325306
KOŚCIERSKI,DROHICKI,3447.0421929344925
KOŚCIERSKI,DROHOBYCKI,3893.611925959566
KOŚCIERSKI,DUBIEŃSKI,4260.435277994306
KOŚCIERSKI,DZIAŁDOWSKI,1355.6077587896193
KOŚCIERSKI,DZIŚNIEŃSKI,4702.128361724663
KOŚCIERSKI,DĄBROWSKI,3406.705050289041
KOŚCIERSKI,GARWOLIŃSKI,2287.5153720953695
KOŚCIERSKI,GNIEŹNIEŃSKI,1095.9167883528817
KOŚCIERSKI,GORLICKI,3676.441002419462
KOŚCIERSKI,GOSTYNIŃSKI,1720.14653810471
KOŚCIERSKI,GOSTYŃSKI,1528.8103817552662
KOŚCIERSKI,GRODZIEŃSKI,3232.3697556860184
KOŚCIERSKI,GRUDZIĄDZKI,780.73676539187
KOŚCIERSKI,GRÓDECKI,3818.8831585738085
KOŚCIERSKI,GRÓJECKI,2116.372892149085
KOŚCIERSKI,HOROCHOWSKI,4351.893886326745
KOŚCIERSKI,HORODEŃSKI,4804.382144403478
KOŚCIERSKI,HRUBIESZOWSKI,3288.9985882505557
KOŚCIERSKI,INOWROCŁAWSKI,1117.204568790733
KOŚCIERSKI,IWACEWICKI,3530.851250177586
KOŚCIERSKI,IŁŻECKI,2876.4788993039415
KOŚCIERSKI,JANOWSKI,2882.7928142787882
KOŚCIERSKI,JAROCIŃSKI,1386.6073795580114
KOŚCIERSKI,JAROSŁAWSKI,3380.972936656673
KOŚCIERSKI,JASIELSKI,3649.6867698594515
KOŚCIERSKI,JAWOROWSKI,3919.376451215695
KOŚCIERSKI,JĘDRZEJOWSKI,2759.151268220597
KOŚCIERSKI,KALISKI,1796.0260393228111
KOŚCIERSKI,KAMIONECKI,3935.352466706438
KOŚCIERSKI,KARTUSKI,376.8650289915819
KOŚCIERSKI,KATOWICE,2927.9129656759073
KOŚCIERSKI,KAŁUSKI,4450.528561285861
KOŚCIERSKI,KIELECKI,2645.4975309740603
KOŚCIERSKI,KOBRYŃSKI,3116.12656290818
KOŚCIERSKI,KOLBUSZOWSKI,3464.6330685103726
KOŚCIERSKI,KOLSKI,1516.9081723226109
KOŚCIERSKI,KONECKI,2361.614013667754
KOŚCIERSKI,KONIŃSKI,1448.4533596464687
KOŚCIERSKI,KOPYCZYNIECKI,4562.005427223826
KOŚCIERSKI,KOSOWSKI (KOSÓW HUCULSKI),4948.251743785011
KOŚCIERSKI,KOSTOPOLSKI,4237.443819505273
KOŚCIERSKI,KOSZYRSKI,3819.8701328053576
KOŚCIERSKI,KOWELSKI,3460.1976396499426
KOŚCIERSKI,KOZIENICKI,2481.233297817916
KOŚCIERSKI,KOŁOMYJSKI,4463.109995464026
KOŚCIERSKI,KOŚCIAŃSKI,1470.05345225786
KOŚCIERSKI,KRAKOWSKI,3192.3171759969678
KOŚCIERSKI,KRAKÓW (MIASTO),3197.2209355538184
KOŚCIERSKI,KRASNOSTAWSKI,3086.249762582533
KOŚCIERSKI,KROTOSZYŃSKI,1492.3624062708068
KOŚCIERSKI,KROŚNIEŃSKI,3739.7047322989797
KOŚCIERSKI,KRZEMIENIECKI,4487.449177567788
KOŚCIERSKI,KUTNOWSKI,1510.1367831068935
KOŚCIERSKI,KĘPIŃSKI,1797.0899816645137
KOŚCIERSKI,LESKI,4203.412282812026
KOŚCIERSKI,LESZCZYŃSKI,1596.850163016806
KOŚCIERSKI,LIDZKI,3661.9378646744503
KOŚCIERSKI,LIMANOWSKI,3572.6066162593943
KOŚCIERSKI,LIPNOWSKI,2110.5933513440455
KOŚCIERSKI,LUBACZOWSKI,3642.4467374353403
KOŚCIERSKI,LUBARTOWSKI,2726.0088832991496
KOŚCIERSKI,LUBAWSKI,1132.9386287369696
KOŚCIERSKI,LUBELSKI,2632.9935914604935
KOŚCIERSKI,LUBLINIECKI,3223.594992566738
KOŚCIERSKI,LUBOMELSKI,3292.040585725807
KOŚCIERSKI,LWOWSKI,3735.275900602755
KOŚCIERSKI,LWÓW (MIASTO),3624.0529492233204
KOŚCIERSKI,M. ST. WARSZAWA,1834.0275978922537
KOŚCIERSKI,MAKOWSKI (MAKÓW MAZOWIECKI),1694.94852666524
KOŚCIERSKI,MIECHOWSKI,3080.658158793595
KOŚCIERSKI,MIELECKI,3063.0787209120626
KOŚCIERSKI,MIĘDZYCHODZKI,1704.5950015713713
KOŚCIERSKI,MIŃSKI,2090.921762106815
KOŚCIERSKI,MOGILEŃSKI,1173.8330977601145
KOŚCIERSKI,MORSKI,568.0217850108864
KOŚCIERSKI,MOŁODECZAŃSKI,4196.84359932527
KOŚCIERSKI,MOŚCISKI,3767.615101940169
KOŚCIERSKI,MYŚLENICKI,3544.1431463080166
KOŚCIERSKI,MŁAWSKI,1391.2021459550406
KOŚCIERSKI,NADWÓRNIAŃSKI,4543.2611355528825
KOŚCIERSKI,NIESZAWSKI,1261.1457797978712
KOŚCIERSKI,NIEŚWIESKI,4201.992597434372
KOŚCIERSKI,NIŻAŃSKI,3171.1001492736273
KOŚCIERSKI,NOWOGRÓDZKI,3857.624939659894
KOŚCIERSKI,NOWOSĄDECKI,3629.0488699065095
KOŚCIERSKI,NOWOTARSKI,3396.278106262491
KOŚCIERSKI,NOWOTOMYSKI,1585.7140402377925
KOŚCIERSKI,OBORNICKI,1222.4106382941275
KOŚCIERSKI,OLKUSKI,3062.1696562248767
KOŚCIERSKI,OPATOWSKI,2786.8270870482556
KOŚCIERSKI,OPOCZYŃSKI,2200.5640345817856
KOŚCIERSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),2406.1755872842473
KOŚCIERSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),1611.866517073096
KOŚCIERSKI,OSTROŁĘCKI,2515.9378967224575
KOŚCIERSKI,OSZMIAŃSKI,4526.366465566717
KOŚCIERSKI,PIOTRKOWSKI,2225.868217057131
KOŚCIERSKI,PIŃCZOWSKI,3186.775032527726
KOŚCIERSKI,PIŃSKI,3636.3105408598462
KOŚCIERSKI,PODHAJECKI,4160.3305442624005
KOŚCIERSKI,POSTAWSKI,4543.070796433887
KOŚCIERSKI,POZNAŃ (MIASTO),1265.3369912328158
KOŚCIERSKI,POZNAŃSKI,1279.3549854992652
KOŚCIERSKI,PRUŻAŃSKI,3195.321488180697
KOŚCIERSKI,PRZASNYCKI,2602.3062277071363
KOŚCIERSKI,PRZEMYSKI,3486.5230431261107
KOŚCIERSKI,PRZEMYŚLAŃSKI,3972.323531406999
KOŚCIERSKI,PRZEWORSKI,3346.167870293864
KOŚCIERSKI,PSZCZYŃSKI,3022.9413237114118
KOŚCIERSKI,PUŁAWSKI,2661.358156555307
KOŚCIERSKI,PUŁTUSKI,1852.0230529653782
KOŚCIERSKI,PŁOCKI,1850.697486577355
KOŚCIERSKI,PŁOŃSKI,1755.9165192421028
KOŚCIERSKI,RADOMSKI,2589.3435866440946
KOŚCIERSKI,RADOMSZCZAŃSKI,2336.410269940797
KOŚCIERSKI,RADZIECHOWSKI,4208.955767152564
KOŚCIERSKI,RADZYMIŃSKI,1992.7820310304323
KOŚCIERSKI,RADZYŃSKI,2595.6840391319233
KOŚCIERSKI,RAWICKI,1628.9554902020461
KOŚCIERSKI,RAWSKI (RAWA MAZOWIECKA),2133.3498333769426
KOŚCIERSKI,RAWSKI (RAWA RUSKA),3453.5196393796805
KOŚCIERSKI,ROHATYŃSKI,4222.126456189644
KOŚCIERSKI,ROPCZYCKI,3229.3838238956478
KOŚCIERSKI,RUDECKI,4005.8210581452204
KOŚCIERSKI,RYBNICKI,3104.6415078617038
KOŚCIERSKI,RYPIŃSKI,2116.712445604579
KOŚCIERSKI,RZESZOWSKI,3436.5961118342816
KOŚCIERSKI,RÓWIEŃSKI,4118.3685065043865
KOŚCIERSKI,SAMBORSKI,3718.753477926424
KOŚCIERSKI,SANDOMIERSKI,3265.4608560350093
KOŚCIERSKI,SANOCKI,4176.701414353549
KOŚCIERSKI,SARNEŃSKI,3966.428877479457
KOŚCIERSKI,SIEDLECKI,2371.003198078196
KOŚCIERSKI,SIERADZKI,1893.9678217890469
KOŚCIERSKI,SIERPECKI,2106.6470672269234
KOŚCIERSKI,SKAŁACKI,4474.416165447847
KOŚCIERSKI,SKIERNIEWICKI,1856.0619981482225
KOŚCIERSKI,SOCHACZEWSKI,1941.246042089397
KOŚCIERSKI,SOKALSKI,3698.3701016396744
KOŚCIERSKI,SOKOŁOWSKI,2456.4533556708975
KOŚCIERSKI,SOKÓLSKI,2950.318338716617
KOŚCIERSKI,STANISŁAWOWSKI,4246.250108824978
KOŚCIERSKI,STAROGARDZKI,508.9619381523456
KOŚCIERSKI,STOLIŃSKI,4215.424309728076
KOŚCIERSKI,STOPNICKI,3376.9010816140903
KOŚCIERSKI,STOŁPECKI,4114.751163702762
KOŚCIERSKI,STRYJSKI,4188.435490514342
KOŚCIERSKI,SUWALSKI,3533.1235160905853
KOŚCIERSKI,SZAMOTULSKI,1489.71471895276
KOŚCIERSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),3093.4218160174105
KOŚCIERSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),3650.5779332252346
KOŚCIERSKI,SZUBIŃSKI,906.2123968646994
KOŚCIERSKI,SĘPOLEŃSKI,573.0983291236955
KOŚCIERSKI,SŁONIMSKI,3413.2545480602093
KOŚCIERSKI,TARNOBRZESKI,2910.2903631554223
KOŚCIERSKI,TARNOGÓRSKI,2992.0151387908622
KOŚCIERSKI,TARNOPOLSKI,4245.586089543957
KOŚCIERSKI,TARNOWSKI,3366.5653428166834
KOŚCIERSKI,TCZEWSKI,668.1553362509106
KOŚCIERSKI,TOMASZOWSKI,3429.6000903191625
KOŚCIERSKI,TORUŃSKI,983.0811452427431
KOŚCIERSKI,TREMBOWELSKI,4391.864548031212
KOŚCIERSKI,TUCHOLSKI,581.8136858407453
KOŚCIERSKI,TURCZAŃSKI,3949.587483823496
KOŚCIERSKI,TURECKI,2067.925851403615
