origin_district,dest_district,time_min
STOŁPECKI,ŻÓŁKIEWSKI,3362.9902743653715
STRYJSKI,AUGUSTOWSKI,4465.074527793272
STRYJSKI,BARANOWICKI,3365.8972997316373
STRYJSKI,BIALSKI (BIAŁA KRAKOWSKA),2311.9415122399323
STRYJSKI,BIALSKI (BIAŁA PODLASKA),3269.828937107545
STRYJSKI,BIAŁOSTOCKI,3676.811741101743
STRYJSKI,BIELSKI (BIELSK PODLASKI),3518.763849798895
STRYJSKI,BIELSKO,2369.077985530237
STRYJSKI,BIŁGORAJSKI,1598.2158122091762
STRYJSKI,BOCHEŃSKI,1793.154615299827
STRYJSKI,BORSZCZOWSKI,1883.658380784354
STRYJSKI,BRASŁAWSKI,5892.0237184069665
STRYJSKI,BRODNICKI,4574.967702125017
STRYJSKI,BRODZKI,1229.4095597893456
STRYJSKI,BRZESKI (BRZESKO),1847.769933612412
STRYJSKI,BRZESKI (BRZEŚĆ N.BUG.),3039.854065192454
STRYJSKI,BRZEZIŃSKI,3275.9870418060377
STRYJSKI,BRZEŻAŃSKI,997.3412356784819
STRYJSKI,BRZOZOWSKI,1351.5571703406658
STRYJSKI,BUCZACKI,1251.4797483905197
STRYJSKI,BYDGOSKI,4543.985289681055
STRYJSKI,BÓBRECKI,883.6463270179929
STRYJSKI,BĘDZIŃSKI,2481.4569758574758
STRYJSKI,BŁOŃSKI,3551.297160819237
STRYJSKI,CHEŁMIŃSKI,4516.069758566554
STRYJSKI,CHEŁMSKI,2840.7440676360466
STRYJSKI,CHODZIESKI,4868.833076460161
STRYJSKI,CHOJNICKI,5082.255126040275
STRYJSKI,CHORZÓW,2349.086722957072
STRYJSKI,CHRZANOWSKI,2179.384911858648
STRYJSKI,CIECHANOWSKI,4292.729044102217
STRYJSKI,CIESZYŃSKI,2364.511787345993
STRYJSKI,CZARNKOWSKI,4983.84235792768
STRYJSKI,CZORTKOWSKI,1332.7374778613505
STRYJSKI,CZĘSTOCHOWSKI,2671.050732253189
STRYJSKI,DOBROMILSKI,896.7943965794228
STRYJSKI,DOLIŃSKI,751.0518778352292
STRYJSKI,DROHICKI,3506.035943952971
STRYJSKI,DROHOBYCKI,432.4717184048218
STRYJSKI,DUBIEŃSKI,1588.8374925918724
STRYJSKI,DZIAŁDOWSKI,4719.480271123922
STRYJSKI,DZIŚNIEŃSKI,5224.857457874033
STRYJSKI,DĄBROWSKI,1725.8995556622415
STRYJSKI,GARWOLIŃSKI,3875.1909390650767
STRYJSKI,GNIEŹNIEŃSKI,4537.229868955076
STRYJSKI,GORLICKI,1439.9212362514427
STRYJSKI,GOSTYNIŃSKI,4079.902223368174
STRYJSKI,GOSTYŃSKI,4303.674467837657
STRYJSKI,GRODZIEŃSKI,4179.147130254586
STRYJSKI,GRUDZIĄDZKI,4540.976861395935
STRYJSKI,GRÓDECKI,972.4790807837244
STRYJSKI,GRÓJECKI,4284.499185832632
STRYJSKI,HOROCHOWSKI,1522.007771199954
STRYJSKI,HORODEŃSKI,1532.4944130885
STRYJSKI,HRUBIESZOWSKI,3130.742520959259
STRYJSKI,INOWROCŁAWSKI,4504.227397598578
STRYJSKI,IWACEWICKI,3750.1394220049174
STRYJSKI,IŁŻECKI,3500.597632481921
STRYJSKI,JANOWSKI,1811.7476789766736
STRYJSKI,JAROCIŃSKI,4203.821546139083
STRYJSKI,JAROSŁAWSKI,1014.07768563823
STRYJSKI,JASIELSKI,1273.5529273025645
STRYJSKI,JAWOROWSKI,1076.0628490840343
STRYJSKI,JĘDRZEJOWSKI,2712.175367744778
STRYJSKI,KALISKI,3970.0675971127002
STRYJSKI,KAMIONECKI,1088.4011492089453
STRYJSKI,KARTUSKI,5384.8832940320835
STRYJSKI,KATOWICE,2388.849707456978
STRYJSKI,KAŁUSKI,975.4816158150699
STRYJSKI,KIELECKI,2928.1835460686834
STRYJSKI,KOBRYŃSKI,3333.188195950683
STRYJSKI,KOLBUSZOWSKI,1936.0492378216543
STRYJSKI,KOLSKI,4552.777078883564
STRYJSKI,KONECKI,3242.311757269715
STRYJSKI,KONIŃSKI,4939.622460589307
STRYJSKI,KOPYCZYNIECKI,1465.0210238963325
STRYJSKI,KOSOWSKI (KOSÓW HUCULSKI),1667.2869453035603
STRYJSKI,KOSTOPOLSKI,2112.2078312727476
STRYJSKI,KOSZYRSKI,3218.512539709235
STRYJSKI,KOWELSKI,2537.2486510809663
STRYJSKI,KOZIENICKI,3607.505613338049
STRYJSKI,KOŁOMYJSKI,1174.91148697915
STRYJSKI,KOŚCIAŃSKI,4514.950383415199
STRYJSKI,KOŚCIERSKI,5236.809030727144
STRYJSKI,KRAKOWSKI,2210.926453486066
STRYJSKI,KRAKÓW (MIASTO),2228.784405732116
STRYJSKI,KRASNOSTAWSKI,3255.248878593436
STRYJSKI,KROTOSZYŃSKI,4220.045868978732
STRYJSKI,KROŚNIEŃSKI,1174.3368898100307
STRYJSKI,KRZEMIENIECKI,1831.0850844268998
STRYJSKI,KUTNOWSKI,3703.43662742304
STRYJSKI,KĘPIŃSKI,4210.121984033749
STRYJSKI,LESKI,1313.97469259769
STRYJSKI,LESZCZYŃSKI,4423.438929708166
STRYJSKI,LIDZKI,3850.8299070251733
STRYJSKI,LIMANOWSKI,1755.888688246369
STRYJSKI,LIPNOWSKI,4337.909990085388
STRYJSKI,LUBACZOWSKI,1327.9936380328777
STRYJSKI,LUBARTOWSKI,3298.6242219617475
STRYJSKI,LUBAWSKI,4784.977008447979
STRYJSKI,LUBELSKI,3196.3307679910317
STRYJSKI,LUBLINIECKI,2710.5403398372546
STRYJSKI,LUBOMELSKI,2817.3196012830886
STRYJSKI,LWOWSKI,874.0980325823641
STRYJSKI,LWÓW (MIASTO),762.7190315632806
STRYJSKI,M. ST. WARSZAWA,3833.957392395521
STRYJSKI,MAKOWSKI (MAKÓW MAZOWIECKI),4566.011243447136
STRYJSKI,MIECHOWSKI,2724.2954292100394
STRYJSKI,MIELECKI,1574.4547652659294
STRYJSKI,MIĘDZYCHODZKI,4992.6772856643365
STRYJSKI,MIŃSKI,3889.642082736602
STRYJSKI,MOGILEŃSKI,4576.058228017372
STRYJSKI,MORSKI,5682.35415412559
STRYJSKI,MOŁODECZAŃSKI,4372.492663964502
STRYJSKI,MOŚCISKI,1112.8174338253898
STRYJSKI,MYŚLENICKI,2089.988000611571
STRYJSKI,MŁAWSKI,4558.068041824647
STRYJSKI,NADWÓRNIAŃSKI,1255.0643467695309
STRYJSKI,NIESZAWSKI,4240.366854240133
STRYJSKI,NIEŚWIESKI,3616.1529149468442
STRYJSKI,NIŻAŃSKI,1598.080561708651
STRYJSKI,NOWOGRÓDZKI,3721.8918746310055
STRYJSKI,NOWOSĄDECKI,1582.0987242651915
STRYJSKI,NOWOTARSKI,1941.0637029251727
STRYJSKI,NOWOTOMYSKI,4826.642139400186
STRYJSKI,OBORNICKI,4727.780893987068
STRYJSKI,OLKUSKI,2533.942785456551
STRYJSKI,OPATOWSKI,3386.0846784167334
STRYJSKI,OPOCZYŃSKI,3328.1090686771154
STRYJSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),4043.465703461503
STRYJSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),4011.1695634347675
STRYJSKI,OSTROŁĘCKI,4319.894011842866
STRYJSKI,OSZMIAŃSKI,4737.419630672975
STRYJSKI,PIOTRKOWSKI,3111.44201215689
STRYJSKI,PIŃCZOWSKI,3182.9439847685753
STRYJSKI,PIŃSKI,3000.4816762497057
STRYJSKI,PODHAJECKI,990.0835070333616
STRYJSKI,POSTAWSKI,5067.007839275618
STRYJSKI,POZNAŃ (MIASTO),4519.607066832237
STRYJSKI,POZNAŃSKI,4559.063663598765
STRYJSKI,PRUŻAŃSKI,3479.020256599359
STRYJSKI,PRZASNYCKI,4947.277557305392
STRYJSKI,PRZEMYSKI,836.3058854837054
STRYJSKI,PRZEMYŚLAŃSKI,1129.3545982988194
STRYJSKI,PRZEWORSKI,1109.5397226126752
STRYJSKI,PSZCZYŃSKI,2461.7833243717487
STRYJSKI,PUŁAWSKI,3421.476049252126
STRYJSKI,PUŁTUSKI,4319.01077199113
STRYJSKI,PŁOCKI,4275.787161829144
STRYJSKI,PŁOŃSKI,4499.521852106768
STRYJSKI,RADOMSKI,3320.7241804929718
STRYJSKI,RADOMSZCZAŃSKI,2813.954699369905
STRYJSKI,RADZIECHOWSKI,1376.7198841432562
STRYJSKI,RADZYMIŃSKI,3957.00577646364
STRYJSKI,RADZYŃSKI,3669.7573793132965
STRYJSKI,RAWICKI,4275.231132543244
STRYJSKI,RAWSKI (RAWA MAZOWIECKA),3716.036738104818
STRYJSKI,RAWSKI (RAWA RUSKA),1119.2085786426005
STRYJSKI,ROHATYŃSKI,985.624962797994
STRYJSKI,ROPCZYCKI,1485.3384130750187
STRYJSKI,RUDECKI,1188.288272644312
STRYJSKI,RYBNICKI,2566.595857700424
STRYJSKI,RYPIŃSKI,4889.683017101736
STRYJSKI,RZESZOWSKI,1276.7805260153295
STRYJSKI,RÓWIEŃSKI,1986.7582359311793
STRYJSKI,SAMBORSKI,557.1439814636163
STRYJSKI,SANDOMIERSKI,1715.5244722724378
STRYJSKI,SANOCKI,1113.7146464495402
STRYJSKI,SARNEŃSKI,2209.450539401055
STRYJSKI,SIEDLECKI,3681.43050339031
STRYJSKI,SIERADZKI,3618.4694722988575
STRYJSKI,SIERPECKI,5184.322156465568
STRYJSKI,SKAŁACKI,1675.9091290189642
STRYJSKI,SKIERNIEWICKI,3433.5650415460473
STRYJSKI,SOCHACZEWSKI,3689.828821201186
STRYJSKI,SOKALSKI,1707.7804608023605
STRYJSKI,SOKOŁOWSKI,3794.519803684381
STRYJSKI,SOKÓLSKI,3900.7134842238193
STRYJSKI,STANISŁAWOWSKI,939.1796039912036
STRYJSKI,STAROGARDZKI,4949.813186676162
STRYJSKI,STOLIŃSKI,2731.5409197663244
STRYJSKI,STOPNICKI,2165.1204036394743
STRYJSKI,STOŁPECKI,3842.1118163029673
STRYJSKI,SUWALSKI,4534.548071047791
STRYJSKI,SZAMOTULSKI,4782.4577626427945
STRYJSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),4057.9242670163194
STRYJSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),4349.432550163787
STRYJSKI,SZUBIŃSKI,4574.744330048196
STRYJSKI,SĘPOLEŃSKI,4774.93109461675
STRYJSKI,SŁONIMSKI,3542.301517088056
STRYJSKI,TARNOBRZESKI,1464.6694248957904
STRYJSKI,TARNOGÓRSKI,2465.125070645981
STRYJSKI,TARNOPOLSKI,1432.2119314605825
STRYJSKI,TARNOWSKI,1630.1041261921584
STRYJSKI,TCZEWSKI,5050.908184570254
STRYJSKI,TOMASZOWSKI,1407.7121376810978
STRYJSKI,TORUŃSKI,4283.739221874363
STRYJSKI,TREMBOWELSKI,1548.4290727897119
STRYJSKI,TUCHOLSKI,4861.210946065895
STRYJSKI,TURCZAŃSKI,801.8927254902447
STRYJSKI,TURECKI,4262.603433739831
STRYJSKI,TŁUMACKI,1056.430737253489
STRYJSKI,WADOWICKI,2049.9446217905124
STRYJSKI,WARSZAWSKI,3856.4741457294194
STRYJSKI,WIELUŃSKI,4642.102516127251
STRYJSKI,WILEJSKI,4711.886378116864
STRYJSKI,WILEŃSKO-TROCKI,4329.221088221687
STRYJSKI,WILNO (MIASTO),4154.729237431256
STRYJSKI,WOLSZTYŃSKI,4623.298952177301
STRYJSKI,WOŁKOWYSKI,3806.7753943842495
STRYJSKI,WOŁOŻYŃSKI,4889.485867955513
STRYJSKI,WRZESIŃSKI,4466.045264517347
STRYJSKI,WYRZYSKI,4675.990867436029
STRYJSKI,WYSOKOMAZOWIECKI,3963.0277417295933
STRYJSKI,WĄBRZESKI,4458.119648291703
STRYJSKI,WĄGROWIECKI,4796.355859669687
STRYJSKI,WĘGROWSKI,4029.3116219179956
STRYJSKI,WŁOCŁAWSKI,4106.484916431768
STRYJSKI,WŁODAWSKI,3294.5512055668646
STRYJSKI,WŁODZIMIERSKI,2654.5223845084397
STRYJSKI,WŁOSZCZOWSKI,3051.328569831435
STRYJSKI,ZALESZCZYCKI,1566.4856937491643
STRYJSKI,ZAMOJSKI,1774.7357145039587
STRYJSKI,ZBARASKI,1603.2943128413424
STRYJSKI,ZBOROWSKI,1492.8245157744757
STRYJSKI,ZDOŁBUNOWSKI,1991.3777112349735
STRYJSKI,ZŁOCZOWSKI,1192.5534163263308
STRYJSKI,ŁASKI,3655.2504039732407
STRYJSKI,ŁAŃCUCKI,1258.227812224947
STRYJSKI,ŁOMŻYŃSKI,4150.204064675312
STRYJSKI,ŁOWICKI,3497.087140611296
STRYJSKI,ŁUCKI,2141.3437599441404
STRYJSKI,ŁUKOWSKI,3593.303472016596
STRYJSKI,ŁUNINIECKI,2911.287923541237
STRYJSKI,ŁÓDZKI,3381.9713951827744
STRYJSKI,ŁÓDŹ (MIASTO),3308.16750748435
STRYJSKI,ŁĘCZYCKI,3917.311782224555
STRYJSKI,ŚNIATYŃSKI,1431.4919922261993
STRYJSKI,ŚREDZKI,4426.2231461443735
STRYJSKI,ŚREMSKI,4677.76124003971
STRYJSKI,ŚWIECKI,4659.92402236738
STRYJSKI,ŚWIĘCIAŃSKI,4680.843505894042
STRYJSKI,ŚWIĘTOCHŁOWICKI,2377.2599899404363
STRYJSKI,ŻNIŃSKI,4653.478354801836
STRYJSKI,ŻYDACZOWSKI,847.5916322791592
STRYJSKI,ŻYWIECKI,2186.713318929966
STRYJSKI,ŻÓŁKIEWSKI,1045.4281544905855
SUWALSKI,AUGUSTOWSKI,453.5398691225615
SUWALSKI,BARANOWICKI,1671.3133742100065
SUWALSKI,BIALSKI (BIAŁA KRAKOWSKA),3830.9056946914793
SUWALSKI,BIALSKI (BIAŁA PODLASKA),1896.1998464542246
SUWALSKI,BIAŁOSTOCKI,1077.9887504260164
SUWALSKI,BIELSKI (BIELSK PODLASKI),1362.477958612561
SUWALSKI,BIELSKO,3833.56467177675
SUWALSKI,BIŁGORAJSKI,5035.722136531176
SUWALSKI,BOCHEŃSKI,3898.6985168089545
SUWALSKI,BORSZCZOWSKI,4771.181110614795
SUWALSKI,BRASŁAWSKI,3077.6832448722726
SUWALSKI,BRODNICKI,2840.8997247819634
SUWALSKI,BRODZKI,3396.291518217195
SUWALSKI,BRZESKI (BRZESKO),4339.179715071501
SUWALSKI,BRZESKI (BRZEŚĆ N.BUG.),1646.5403650462213
SUWALSKI,BRZEZIŃSKI,2673.6333976931055
SUWALSKI,BRZEŻAŃSKI,4356.515628193574
SUWALSKI,BRZOZOWSKI,4789.644574904936
SUWALSKI,BUCZACKI,4562.173279718941
SUWALSKI,BYDGOSKI,3398.444371402032
SUWALSKI,BÓBRECKI,4283.35010104929
SUWALSKI,BĘDZIŃSKI,3633.2684880927686
SUWALSKI,BŁOŃSKI,2592.0668454971155
SUWALSKI,CHEŁMIŃSKI,3328.1388674841487
SUWALSKI,CHEŁMSKI,2185.2202979099666
SUWALSKI,CHODZIESKI,3740.733061840317
SUWALSKI,CHOJNICKI,3688.3686150897424
SUWALSKI,CHORZÓW,3531.375059542971
SUWALSKI,CHRZANOWSKI,3539.5081902533275
SUWALSKI,CIECHANOWSKI,2338.133988394917
SUWALSKI,CIESZYŃSKI,3903.0482796389647
SUWALSKI,CZARNKOWSKI,4066.90140284091
SUWALSKI,CZORTKOWSKI,4384.765500852009
SUWALSKI,CZĘSTOCHOWSKI,3262.1844826150163
SUWALSKI,DOBROMILSKI,4500.860196388588
SUWALSKI,DOLIŃSKI,4423.635260018785
SUWALSKI,DROHICKI,2314.5413761517557
SUWALSKI,DROHOBYCKI,4292.773415680181
SUWALSKI,DUBIEŃSKI,3260.0768407692117
SUWALSKI,DZIAŁDOWSKI,2764.8852154166225
SUWALSKI,DZIŚNIEŃSKI,2430.867197457793
SUWALSKI,DĄBROWSKI,4228.727896222528
SUWALSKI,GARWOLIŃSKI,2199.139826752225
SUWALSKI,GNIEŹNIEŃSKI,3552.4981684544505
SUWALSKI,GORLICKI,4467.197461733894
SUWALSKI,GOSTYNIŃSKI,2943.0058198473444
SUWALSKI,GOSTYŃSKI,3553.74668058705
SUWALSKI,GRODZIEŃSKI,864.9226374347871
SUWALSKI,GRUDZIĄDZKI,3074.87769043718
SUWALSKI,GRÓDECKI,3982.4774554033343
SUWALSKI,GRÓJECKI,2376.2265928299025
SUWALSKI,HOROCHOWSKI,4460.7477567114
SUWALSKI,HORODEŃSKI,4843.034673136871
SUWALSKI,HRUBIESZOWSKI,2969.387819668838
SUWALSKI,INOWROCŁAWSKI,3367.330994077748
SUWALSKI,IWACEWICKI,2060.2886793161133
SUWALSKI,IŁŻECKI,3073.9577312365986
SUWALSKI,JANOWSKI,5119.004026636805
SUWALSKI,JAROCIŃSKI,3453.893758888475
SUWALSKI,JAROSŁAWSKI,4446.102614564429
SUWALSKI,JASIELSKI,4523.610784175868
SUWALSKI,JAWOROWSKI,4086.0612237036435
SUWALSKI,JĘDRZEJOWSKI,2960.8525079951396
SUWALSKI,KALISKI,3220.139809862095
SUWALSKI,KAMIONECKI,4064.116810106154
SUWALSKI,KARTUSKI,3962.2087687332682
SUWALSKI,KATOWICE,3574.109224210684
SUWALSKI,KAŁUSKI,4633.876608426787
SUWALSKI,KIELECKI,2839.0170816222576
SUWALSKI,KOBRYŃSKI,1959.5591052973623
SUWALSKI,KOLBUSZOWSKI,4782.771615666864
SUWALSKI,KOLSKI,3433.333767621724
SUWALSKI,KONECKI,2824.997976497283
SUWALSKI,KONIŃSKI,3967.3052044714586
SUWALSKI,KOPYCZYNIECKI,4352.5437537267735
SUWALSKI,KOSOWSKI (KOSÓW HUCULSKI),5169.148931783136
SUWALSKI,KOSTOPOLSKI,3132.334887489652
SUWALSKI,KOSZYRSKI,3538.8027951008567
SUWALSKI,KOWELSKI,2375.8758033338568
SUWALSKI,KOZIENICKI,2401.408705713829
SUWALSKI,KOŁOMYJSKI,4676.773473458727
SUWALSKI,KOŚCIAŃSKI,3765.0225961645915
SUWALSKI,KOŚCIERSKI,3814.1345054283297
SUWALSKI,KRAKOWSKI,3821.9996124199834
SUWALSKI,KRAKÓW (MIASTO),3827.46436661134
SUWALSKI,KRASNOSTAWSKI,2599.725108867356
SUWALSKI,KROTOSZYŃSKI,3470.1180817281243
SUWALSKI,KROŚNIEŃSKI,4622.604864498132
SUWALSKI,KRZEMIENIECKI,3492.5574889513323
SUWALSKI,KUTNOWSKI,2566.5402239022105
SUWALSKI,KĘPIŃSKI,3460.1941967831417
SUWALSKI,LESKI,4918.040492406856
SUWALSKI,LESZCZYŃSKI,3673.5111424575575
SUWALSKI,LIDZKI,1362.540730953397
SUWALSKI,LIMANOWSKI,4226.023440804443
SUWALSKI,LIPNOWSKI,3201.0135865645584
SUWALSKI,LUBACZOWSKI,4337.992012652487
SUWALSKI,LUBARTOWSKI,2302.589296573887
SUWALSKI,LUBAWSKI,2830.381952740679
SUWALSKI,LUBELSKI,2446.5069691361705
SUWALSKI,LUBLINIECKI,3892.828676423154
SUWALSKI,LUBOMELSKI,2549.579565797561
SUWALSKI,LWOWSKI,3884.0964072019733
SUWALSKI,LWÓW (MIASTO),3772.7174061828905
SUWALSKI,M. ST. WARSZAWA,1925.684631136331
SUWALSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2054.2661573506834
SUWALSKI,MIECHOWSKI,3390.9864091392687
SUWALSKI,MIELECKI,4389.950187851394
SUWALSKI,MIĘDZYCHODZKI,4239.556392634483
SUWALSKI,MIŃSKI,1919.7124455645212
SUWALSKI,MOGILEŃSKI,3447.5897675766537
SUWALSKI,MORSKI,4259.679628826775
SUWALSKI,MOŁODECZAŃSKI,1941.6553894126587
SUWALSKI,MOŚCISKI,4419.270606080804
SUWALSKI,MYŚLENICKI,4190.558862785047
SUWALSKI,MŁAWSKI,2603.472986117346
SUWALSKI,NADWÓRNIAŃSKI,4756.926333249107
SUWALSKI,NIESZAWSKI,3103.470450719305
SUWALSKI,NIEŚWIESKI,2394.266181204004
SUWALSKI,NIŻAŃSKI,4905.336909368782
SUWALSKI,NOWOGRÓDZKI,1737.6799588634967
SUWALSKI,NOWOSĄDECKI,4292.252898328847
SUWALSKI,NOWOTARSKI,4040.0766276569393
SUWALSKI,NOWOTOMYSKI,4076.714352149578
SUWALSKI,OBORNICKI,3940.6979768954907
SUWALSKI,OLKUSKI,3427.1840880449167
SUWALSKI,OPATOWSKI,2959.4447771714104
SUWALSKI,OPOCZYŃSKI,2875.8100167640973
SUWALSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1607.961666410704
SUWALSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),3261.2417761841602
SUWALSKI,OSTROŁĘCKI,1737.895609796934
SUWALSKI,OSZMIAŃSKI,2286.974443062072
SUWALSKI,PIOTRKOWSKI,2899.362486307481
SUWALSKI,PIŃCZOWSKI,3451.0488233604765
SUWALSKI,PIŃSKI,2454.4375234317413
SUWALSKI,PODHAJECKI,4349.2578995484555
SUWALSKI,POSTAWSKI,2252.667365740921
SUWALSKI,POZNAŃ (MIASTO),3766.4861738023824
SUWALSKI,POZNAŃSKI,3794.6467366952475
SUWALSKI,PRUŻAŃSKI,2102.043827309635
SUWALSKI,PRZASNYCKI,2992.682501598092
SUWALSKI,PRZEMYSKI,4275.055489593373
SUWALSKI,PRZEMYŚLAŃSKI,4139.352972918428
SUWALSKI,PRZEWORSKI,4547.046046934675
SUWALSKI,PSZCZYŃSKI,3654.7776381722156
SUWALSKI,PUŁAWSKI,2496.0398570467814
SUWALSKI,PUŁTUSKI,2339.6815849769196
SUWALSKI,PŁOCKI,2943.4464264322714
SUWALSKI,PŁOŃSKI,2544.9267963994685
SUWALSKI,RADOMSKI,2495.855278109282
SUWALSKI,RADOMSZCZAŃSKI,3022.224626631016
SUWALSKI,RADZIECHOWSKI,4386.718258762866
SUWALSKI,RADZYMIŃSKI,1708.6780734089004
SUWALSKI,RADZYŃSKI,2128.433633234634
SUWALSKI,RAWICKI,3525.3033452926384
SUWALSKI,RAWSKI (RAWA MAZOWIECKA),3086.3551582400282
SUWALSKI,RAWSKI (RAWA RUSKA),4129.206953262211
SUWALSKI,ROHATYŃSKI,4404.912671002169
SUWALSKI,ROPCZYCKI,4300.833835660484
SUWALSKI,RUDECKI,4198.2866472639225
SUWALSKI,RYBNICKI,3749.966696953406
SUWALSKI,RYPIŃSKI,3162.6807408963887
SUWALSKI,RZESZOWSKI,4528.607909982009
SUWALSKI,RÓWIEŃSKI,3107.1863622002943
SUWALSKI,SAMBORSKI,4161.2097812727825
SUWALSKI,SANDOMIERSKI,4788.046080515905
SUWALSKI,SANOCKI,4711.9064161001415
SUWALSKI,SARNEŃSKI,2690.5477129896058
SUWALSKI,SIEDLECKI,1869.8497756014049
SUWALSKI,SIERADZKI,2868.541685048251
SUWALSKI,SIERPECKI,3281.6664940115966
SUWALSKI,SKAŁACKI,4258.682100125637
SUWALSKI,SKIERNIEWICKI,2501.232056226084
SUWALSKI,SOCHACZEWSKI,2295.5749151247096
SUWALSKI,SOKALSKI,4717.778835421971
SUWALSKI,SOKOŁOWSKI,1710.2960057305927
SUWALSKI,SOKÓLSKI,859.8957338211053
SUWALSKI,STANISŁAWOWSKI,4439.405387822372
SUWALSKI,STAROGARDZKI,3527.138661377348
SUWALSKI,STOLIŃSKI,2573.03433011983
SUWALSKI,STOPNICKI,4519.686698490171
SUWALSKI,STOŁPECKI,2147.527890781336
SUWALSKI,STRYJSKI,4534.548071047791
SUWALSKI,SZAMOTULSKI,4029.3368696129405
SUWALSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1459.1012763405918
SUWALSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1321.1902620432525
SUWALSKI,SZUBIŃSKI,3437.847926527366
SUWALSKI,SĘPOLEŃSKI,3615.702742884324
SUWALSKI,SŁONIMSKI,1394.0604314458333
SUWALSKI,TARNOBRZESKI,4626.181745522468
SUWALSKI,TARNOGÓRSKI,3647.41340723188
SUWALSKI,TARNOPOLSKI,4016.0901806619677
SUWALSKI,TARNOWSKI,4139.3562104918865
SUWALSKI,TCZEWSKI,3628.23365927144
SUWALSKI,TOMASZOWSKI,4417.710512300708
SUWALSKI,TORUŃSKI,3138.929118064943
SUWALSKI,TREMBOWELSKI,4172.4403879035335
SUWALSKI,TUCHOLSKI,3438.536420767078
SUWALSKI,TURCZAŃSKI,4405.958525299411
SUWALSKI,TURECKI,3474.23350943181
SUWALSKI,TŁUMACKI,4558.292723733065
SUWALSKI,WADOWICKI,3773.2922314105986
SUWALSKI,WARSZAWSKI,2039.8670331786457
SUWALSKI,WIELUŃSKI,3892.1747288766437
SUWALSKI,WILEJSKI,2261.441190505961
SUWALSKI,WILEŃSKO-TROCKI,1547.5844046746997
SUWALSKI,WILNO (MIASTO),1340.3887638965605
SUWALSKI,WOLSZTYŃSKI,3873.3711649266934
SUWALSKI,WOŁKOWYSKI,1184.5803664965165
SUWALSKI,WOŁOŻYŃSKI,2439.04068034461
SUWALSKI,WRZESIŃSKI,3701.9787519015576
SUWALSKI,WYRZYSKI,3539.0944639151994
SUWALSKI,WYSOKOMAZOWIECKI,1370.6270137482845
SUWALSKI,WĄBRZESKI,3061.5185511899526
SUWALSKI,WĄGROWIECKI,3662.9336873648913
SUWALSKI,WĘGROWSKI,1945.0878239642088
SUWALSKI,WŁOCŁAWSKI,2969.5885129109392
SUWALSKI,WŁODAWSKI,2161.9137648651827
SUWALSKI,WŁODZIMIERSKI,2501.225513672684
SUWALSKI,WŁOSZCZOWSKI,3156.4654162613856
SUWALSKI,ZALESZCZYCKI,4723.837452541362
SUWALSKI,ZAMOJSKI,4784.734089123568
SUWALSKI,ZBARASKI,4186.067283948016
SUWALSKI,ZBOROWSKI,4075.597486881148
SUWALSKI,ZDOŁBUNOWSKI,3213.648198568158
SUWALSKI,ZŁOCZOWSKI,3775.326387433004
SUWALSKI,ŁASKI,2905.322616722635
SUWALSKI,ŁAŃCUCKI,4693.940024956173
SUWALSKI,ŁOMŻYŃSKI,1551.3810739995863
SUWALSKI,ŁOWICKI,2347.506186166896
SUWALSKI,ŁUCKI,2670.9636408637675
SUWALSKI,ŁUKOWSKI,2059.2141698292653
SUWALSKI,ŁUNINIECKI,2254.9310848423474
SUWALSKI,ŁÓDZKI,2601.563264268844
SUWALSKI,ŁÓDŹ (MIASTO),2667.1647715920285
SUWALSKI,ŁĘCZYCKI,2806.2336897506893
SUWALSKI,ŚNIATYŃSKI,4933.353978705776
SUWALSKI,ŚREDZKI,3675.463278509557
SUWALSKI,ŚREMSKI,3927.767327413232
SUWALSKI,ŚWIECKI,3238.3624053678573
SUWALSKI,ŚWIĘCIAŃSKI,1866.5030323593455
SUWALSKI,ŚWIĘTOCHŁOWICKI,3559.548326526334
SUWALSKI,ŻNIŃSKI,3520.8489626147807
SUWALSKI,ŻYDACZOWSKI,4266.879340483337
SUWALSKI,ŻYWIECKI,3922.287756956901
SUWALSKI,ŻÓŁKIEWSKI,4055.4265291101947
SZAMOTULSKI,AUGUSTOWSKI,3959.8633263584206
SZAMOTULSKI,BARANOWICKI,4178.713208832722
SZAMOTULSKI,BIALSKI (BIAŁA KRAKOWSKA),2986.2025920477026
SZAMOTULSKI,BIALSKI (BIAŁA PODLASKA),3125.4499344013593
SZAMOTULSKI,BIAŁOSTOCKI,3169.9253727675473
SZAMOTULSKI,BIELSKI (BIELSK PODLASKI),3310.9933031137302
SZAMOTULSKI,BIELSKO,2986.2300145235795
SZAMOTULSKI,BIŁGORAJSKI,4381.842604193419
SZAMOTULSKI,BOCHEŃSKI,3071.582441406626
