District,year,scenario,ma_total,ma_domestic,ma_foreign
JAROSŁAWSKI,1933,baseline,108.50550348256262,108.50550348256262,0.0
JASIELSKI,1933,baseline,129.02250155310742,129.02250155310742,0.0
JAWOROWSKI,1933,baseline,84.13050736809784,84.13050736809784,0.0
JĘDRZEJOWSKI,1933,baseline,104.33969874700117,104.33969874700117,0.0
KALISKI,1933,baseline,38.43551878361729,38.43551878361729,0.0
KAMIONECKI,1933,baseline,116.1365361110932,116.1365361110932,0.0
KARTUSKI,1933,baseline,28.4894103650788,28.4894103650788,0.0
KATOWICE,1933,baseline,563.7642820611801,563.7642820611801,0.0
KAŁUSKI,1933,baseline,57.6426033843233,57.6426033843233,0.0
KIELECKI,1933,baseline,84.90767501484446,84.90767501484446,0.0
KOBRYŃSKI,1933,baseline,40.715222863530116,40.715222863530116,0.0
KOLBUSZOWSKI,1933,baseline,58.32740430933441,58.32740430933441,0.0
KOLSKI,1933,baseline,94.656837574205,94.656837574205,0.0
KONECKI,1933,baseline,96.71626493229319,96.71626493229319,0.0
KONIŃSKI,1933,baseline,51.64407901826385,51.64407901826385,0.0
KOPYCZYNIECKI,1933,baseline,103.07447804069383,103.07447804069383,0.0
KOSOWSKI (KOSÓW HUCULSKI),1933,baseline,28.66847368284233,28.66847368284233,0.0
KOSTOPOLSKI,1933,baseline,39.90998447713616,39.90998447713616,0.0
KOSZYRSKI,1933,baseline,10.25367887758156,10.25367887758156,0.0
KOWELSKI,1933,baseline,43.75293149688225,43.75293149688225,0.0
KOZIENICKI,1933,baseline,65.30977776639088,65.30977776639088,0.0
KOŁOMYJSKI,1933,baseline,77.52211205510773,77.52211205510773,0.0
KOŚCIAŃSKI,1933,baseline,110.16424070447887,110.16424070447887,0.0
KOŚCIERSKI,1933,baseline,33.081323850130254,33.081323850130254,0.0
KRAKOWSKI,1933,baseline,2944.9916268866978,2944.9916268866978,0.0
KRAKÓW (MIASTO),1933,baseline,2529.2136638291636,2529.2136638291636,0.0
KRASNOSTAWSKI,1933,baseline,77.70768600625036,77.70768600625036,0.0
KROTOSZYŃSKI,1933,baseline,70.80451928434488,70.80451928434488,0.0
KROŚNIEŃSKI,1933,baseline,98.92688949975741,98.92688949975741,0.0
KRZEMIENIECKI,1933,baseline,34.667999844162146,34.667999844162146,0.0
KUTNOWSKI,1933,baseline,186.60641210740613,186.60641210740613,0.0
KĘPIŃSKI,1933,baseline,39.462160429509105,39.462160429509105,0.0
LESKI,1933,baseline,26.50416260771985,26.50416260771985,0.0
LESZCZYŃSKI,1933,baseline,86.54113251060947,86.54113251060947,0.0
LIDZKI,1933,baseline,28.479927284964077,28.479927284964077,0.0
LIMANOWSKI,1933,baseline,78.82767386838069,78.82767386838069,0.0
LIPNOWSKI,1933,baseline,24.752065282564782,24.752065282564782,0.0
LUBACZOWSKI,1933,baseline,35.98394248773595,35.98394248773595,0.0
LUBARTOWSKI,1933,baseline,136.71266120869404,136.71266120869404,0.0
LUBAWSKI,1933,baseline,22.829066441078552,22.829066441078552,0.0
LUBELSKI,1933,baseline,108.33790314726163,108.33790314726163,0.0
LUBLINIECKI,1933,baseline,86.51888237424092,86.51888237424092,0.0
LUBOMELSKI,1933,baseline,49.08731805320295,49.08731805320295,0.0
LWOWSKI,1933,baseline,4425.27479958329,4425.27479958329,0.0
LWÓW (MIASTO),1933,baseline,2182.2708834885802,2182.2708834885802,0.0
M. ST. WARSZAWA,1933,baseline,1062.8049734472452,1062.8049734472452,0.0
MAKOWSKI (MAKÓW MAZOWIECKI),1933,baseline,26.606641722678944,26.606641722678944,0.0
MIECHOWSKI,1933,baseline,56.14674287486484,56.14674287486484,0.0
MIELECKI,1933,baseline,104.42592267844805,104.42592267844805,0.0
MIĘDZYCHODZKI,1933,baseline,31.390951770418006,31.390951770418006,0.0
MIŃSKI,1933,baseline,265.33044904532517,265.33044904532517,0.0
MOGILEŃSKI,1933,baseline,60.65971853795336,60.65971853795336,0.0
MORSKI,1933,baseline,12.143073892712998,12.143073892712998,0.0
MOŁODECZAŃSKI,1933,baseline,34.11927426422224,34.11927426422224,0.0
MOŚCISKI,1933,baseline,83.88376713900625,83.88376713900625,0.0
MYŚLENICKI,1933,baseline,62.82196123339823,62.82196123339823,0.0
MŁAWSKI,1933,baseline,47.813543997377344,47.813543997377344,0.0
NADWÓRNIAŃSKI,1933,baseline,64.93651586272311,64.93651586272311,0.0
NIESZAWSKI,1933,baseline,67.53132773794071,67.53132773794071,0.0
NIEŚWIESKI,1933,baseline,20.60053871019767,20.60053871019767,0.0
NIŻAŃSKI,1933,baseline,61.45198180731051,61.45198180731051,0.0
NOWOGRÓDZKI,1933,baseline,26.88106363863951,26.88106363863951,0.0
NOWOSĄDECKI,1933,baseline,72.45220578129697,72.45220578129697,0.0
NOWOTARSKI,1933,baseline,60.354768886257595,60.354768886257595,0.0
NOWOTOMYSKI,1933,baseline,41.237757744587455,41.237757744587455,0.0
OBORNICKI,1933,baseline,93.05909742844668,93.05909742844668,0.0
OLKUSKI,1933,baseline,71.44518258587405,71.44518258587405,0.0
OPATOWSKI,1933,baseline,74.49018755113761,74.49018755113761,0.0
OPOCZYŃSKI,1933,baseline,124.87095705160702,124.87095705160702,0.0
OSTROWSKI (OSTRÓW MAZOWIECKA),1933,baseline,68.0429709410527,68.0429709410527,0.0
OSTROWSKI (OSTRÓW WIELKOPOLSKI),1933,baseline,60.118451656081255,60.118451656081255,0.0
OSTROŁĘCKI,1933,baseline,53.88064375458653,53.88064375458653,0.0
OSZMIAŃSKI,1933,baseline,10.440735572626647,10.440735572626647,0.0
PIOTRKOWSKI,1933,baseline,99.34738153064201,99.34738153064201,0.0
PIŃCZOWSKI,1933,baseline,30.58504605007181,30.58504605007181,0.0
PIŃSKI,1933,baseline,20.221704656258524,20.221704656258524,0.0
PODHAJECKI,1933,baseline,100.56233885173275,100.56233885173275,0.0
POSTAWSKI,1933,baseline,18.212267842260538,18.212267842260538,0.0
POZNAŃ (MIASTO),1933,baseline,397.74041109614785,397.74041109614785,0.0
POZNAŃSKI,1933,baseline,916.5908995076943,916.5908995076943,0.0
PRUŻAŃSKI,1933,baseline,27.749640862754852,27.749640862754852,0.0
PRZASNYCKI,1933,baseline,24.552638806591123,24.552638806591123,0.0
PRZEMYSKI,1933,baseline,116.72337244951412,116.72337244951412,0.0
PRZEMYŚLAŃSKI,1933,baseline,84.29393361724686,84.29393361724686,0.0
PRZEWORSKI,1933,baseline,124.34026346134227,124.34026346134227,0.0
PSZCZYŃSKI,1933,baseline,241.23024176108856,241.23024176108856,0.0
PUŁAWSKI,1933,baseline,62.039211485369016,62.039211485369016,0.0
PUŁTUSKI,1933,baseline,73.04981824688076,73.04981824688076,0.0
PŁOCKI,1933,baseline,60.85510191282063,60.85510191282063,0.0
PŁOŃSKI,1933,baseline,70.00646914570832,70.00646914570832,0.0
RADOMSKI,1933,baseline,64.88945882186246,64.88945882186246,0.0
RADOMSZCZAŃSKI,1933,baseline,96.64623955608478,96.64623955608478,0.0
RADZIECHOWSKI,1933,baseline,39.198168355229974,39.198168355229974,0.0
RADZYMIŃSKI,1933,baseline,371.46229980290406,371.46229980290406,0.0
RADZYŃSKI,1933,baseline,74.91905752766908,74.91905752766908,0.0
RAWICKI,1933,baseline,70.98200401057308,70.98200401057308,0.0
RAWSKI (RAWA MAZOWIECKA),1933,baseline,86.08656726187536,86.08656726187536,0.0
RAWSKI (RAWA RUSKA),1933,baseline,66.32818405614722,66.32818405614722,0.0
ROHATYŃSKI,1933,baseline,89.99834355306093,89.99834355306093,0.0
ROPCZYCKI,1933,baseline,119.0568074704669,119.0568074704669,0.0
RUDECKI,1933,baseline,97.97856814790349,97.97856814790349,0.0
RYBNICKI,1933,baseline,93.16846040670602,93.16846040670602,0.0
RYPIŃSKI,1933,baseline,28.786201430229376,28.786201430229376,0.0
RZESZOWSKI,1933,baseline,76.95297680103552,76.95297680103552,0.0
RÓWIEŃSKI,1933,baseline,45.06396782062268,45.06396782062268,0.0
SAMBORSKI,1933,baseline,129.923065141877,129.923065141877,0.0
SANDOMIERSKI,1933,baseline,33.56738968030359,33.56738968030359,0.0
SANOCKI,1933,baseline,28.965483224509608,28.965483224509608,0.0
SARNEŃSKI,1933,baseline,27.978400566942618,27.978400566942618,0.0
SIEDLECKI,1933,baseline,99.71477099420355,99.71477099420355,0.0
SIERADZKI,1933,baseline,77.79123049596147,77.79123049596147,0.0
SIERPECKI,1933,baseline,35.620270460125646,35.620270460125646,0.0
SKAŁACKI,1933,baseline,37.50345143053251,37.50345143053251,0.0
SKIERNIEWICKI,1933,baseline,220.66310027109418,220.66310027109418,0.0
SOCHACZEWSKI,1933,baseline,123.88278057093969,123.88278057093969,0.0
SOKALSKI,1933,baseline,54.45005245841231,54.45005245841231,0.0
SOKOŁOWSKI,1933,baseline,108.89433688797284,108.89433688797284,0.0
SOKÓLSKI,1933,baseline,53.84651619340116,53.84651619340116,0.0
STANISŁAWOWSKI,1933,baseline,109.64902317193108,109.64902317193108,0.0
STAROGARDZKI,1933,baseline,30.94534395265876,30.94534395265876,0.0
STOLIŃSKI,1933,baseline,20.209909210432226,20.209909210432226,0.0
STOPNICKI,1933,baseline,30.254913401975728,30.254913401975728,0.0
STOŁPECKI,1933,baseline,14.076387941325425,14.076387941325425,0.0
STRYJSKI,1933,baseline,81.92788492842597,81.92788492842597,0.0
SUWALSKI,1933,baseline,20.555769969652946,20.555769969652946,0.0
SZAMOTULSKI,1933,baseline,55.64944328807126,55.64944328807126,0.0
SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1933,baseline,22.917769507527407,22.917769507527407,0.0
SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1933,baseline,27.36569073828612,27.36569073828612,0.0
SZUBIŃSKI,1933,baseline,91.7071122238321,91.7071122238321,0.0
SĘPOLEŃSKI,1933,baseline,49.75030634350469,49.75030634350469,0.0
SŁONIMSKI,1933,baseline,28.54602010128872,28.54602010128872,0.0
TARNOBRZESKI,1933,baseline,73.41744864296949,73.41744864296949,0.0
TARNOGÓRSKI,1933,baseline,392.0443315941019,392.0443315941019,0.0
TARNOPOLSKI,1933,baseline,93.84827439634796,93.84827439634796,0.0
TARNOWSKI,1933,baseline,193.33962066281742,193.33962066281742,0.0
TCZEWSKI,1933,baseline,21.28398047532931,21.28398047532931,0.0
TOMASZOWSKI,1933,baseline,36.45352027594621,36.45352027594621,0.0
TORUŃSKI,1933,baseline,70.1028562865418,70.1028562865418,0.0
TREMBOWELSKI,1933,baseline,97.34882519628994,97.34882519628994,0.0
TUCHOLSKI,1933,baseline,54.33913782918055,54.33913782918055,0.0
TURCZAŃSKI,1933,baseline,47.5221219744859,47.5221219744859,0.0
TURECKI,1933,baseline,23.66007211577733,23.66007211577733,0.0
TŁUMACKI,1933,baseline,119.31599708309939,119.31599708309939,0.0
WADOWICKI,1933,baseline,150.59288141206997,150.59288141206997,0.0
WARSZAWSKI,1933,baseline,3250.3417765392724,3250.3417765392724,0.0
WIELUŃSKI,1933,baseline,27.97082905239558,27.97082905239558,0.0
WILEJSKI,1933,baseline,24.127202748912968,24.127202748912968,0.0
WILEŃSKO-TROCKI,1933,baseline,266.40734442107424,266.40734442107424,0.0
WILNO (MIASTO),1933,baseline,302.06675662990165,302.06675662990165,0.0
WOLSZTYŃSKI,1933,baseline,57.9153030540593,57.9153030540593,0.0
WOŁKOWYSKI,1933,baseline,36.52701713392052,36.52701713392052,0.0
WOŁOŻYŃSKI,1933,baseline,15.973205538943471,15.973205538943471,0.0
WRZESIŃSKI,1933,baseline,63.727991958931355,63.727991958931355,0.0
WYRZYSKI,1933,baseline,53.02554027259492,53.02554027259492,0.0
WYSOKOMAZOWIECKI,1933,baseline,60.45822635096339,60.45822635096339,0.0
WĄBRZESKI,1933,baseline,62.68460411146353,62.68460411146353,0.0
WĄGROWIECKI,1933,baseline,52.64546423592791,52.64546423592791,0.0
WĘGROWSKI,1933,baseline,82.52380027568945,82.52380027568945,0.0
WŁOCŁAWSKI,1933,baseline,79.65162686215115,79.65162686215115,0.0
WŁODAWSKI,1933,baseline,39.0648359843853,39.0648359843853,0.0
WŁODZIMIERSKI,1933,baseline,55.813569263646116,55.813569263646116,0.0
WŁOSZCZOWSKI,1933,baseline,52.606950411121936,52.606950411121936,0.0
ZALESZCZYCKI,1933,baseline,52.954672036923355,52.954672036923355,0.0
ZAMOJSKI,1933,baseline,86.31502084251274,86.31502084251274,0.0
ZBARASKI,1933,baseline,88.87187811911588,88.87187811911588,0.0
ZBOROWSKI,1933,baseline,65.6074213019249,65.6074213019249,0.0
ZDOŁBUNOWSKI,1933,baseline,37.08032547172353,37.08032547172353,0.0
ZŁOCZOWSKI,1933,baseline,77.44384373122567,77.44384373122567,0.0
ŁASKI,1933,baseline,31.645328799964588,31.645328799964588,0.0
ŁAŃCUCKI,1933,baseline,68.4318722254155,68.4318722254155,0.0
ŁOMŻYŃSKI,1933,baseline,36.685449920914415,36.685449920914415,0.0
ŁOWICKI,1933,baseline,188.68781182437934,188.68781182437934,0.0
ŁUCKI,1933,baseline,38.36819667882799,38.36819667882799,0.0
ŁUKOWSKI,1933,baseline,88.01664097485663,88.01664097485663,0.0
ŁUNINIECKI,1933,baseline,22.042910470123626,22.042910470123626,0.0
ŁÓDZKI,1933,baseline,824.911212863716,824.911212863716,0.0
ŁÓDŹ (MIASTO),1933,baseline,319.0580593267235,319.0580593267235,0.0
ŁĘCZYCKI,1933,baseline,195.65869889345367,195.65869889345367,0.0
ŚNIATYŃSKI,1933,baseline,44.206270613149556,44.206270613149556,0.0
ŚREDZKI,1933,baseline,98.96574397160605,98.96574397160605,0.0
ŚREMSKI,1933,baseline,61.1042557982281,61.1042557982281,0.0
ŚWIECKI,1933,baseline,69.7876594324136,69.7876594324136,0.0
ŚWIĘCIAŃSKI,1933,baseline,18.446920106797965,18.446920106797965,0.0
ŚWIĘTOCHŁOWICKI,1933,baseline,841.8984784943663,841.8984784943663,0.0
ŻNIŃSKI,1933,baseline,80.91375578062427,80.91375578062427,0.0
ŻYDACZOWSKI,1933,baseline,100.6776721796137,100.6776721796137,0.0
ŻYWIECKI,1933,baseline,117.03910916764843,117.03910916764843,0.0
ŻÓŁKIEWSKI,1933,baseline,173.66020467832692,173.66020467832692,0.0
AUGUSTOWSKI,1934,baseline,29.55314111595786,29.55314111595786,0.0
BARANOWICKI,1934,baseline,20.095756149874113,20.095756149874113,0.0
BIALSKI (BIAŁA KRAKOWSKA),1934,baseline,160.5067448427637,160.5067448427637,0.0
BIALSKI (BIAŁA PODLASKA),1934,baseline,68.77997154836312,68.77997154836312,0.0
BIAŁOSTOCKI,1934,baseline,64.66384603700904,64.66384603700904,0.0
BIELSKI (BIELSK PODLASKI),1934,baseline,49.8964266761637,49.8964266761637,0.0
BIELSKO,1934,baseline,174.63419343562256,174.63419343562256,0.0
BIŁGORAJSKI,1934,baseline,51.709019590290765,51.709019590290765,0.0
BOCHEŃSKI,1934,baseline,164.177808555564,164.177808555564,0.0
BORSZCZOWSKI,1934,baseline,20.35550952857279,20.35550952857279,0.0
BRASŁAWSKI,1934,baseline,6.266400618813705,6.266400618813705,0.0
BRODNICKI,1934,baseline,48.214581000274784,48.214581000274784,0.0
BRODZKI,1934,baseline,45.745033315277986,45.745033315277986,0.0
BRZESKI (BRZESKO),1934,baseline,164.8500201820736,164.8500201820736,0.0
BRZESKI (BRZEŚĆ N.BUG.),1934,baseline,62.20180776419255,62.20180776419255,0.0
BRZEZIŃSKI,1934,baseline,241.27555767748402,241.27555767748402,0.0
BRZEŻAŃSKI,1934,baseline,125.15161749991049,125.15161749991049,0.0
BRZOZOWSKI,1934,baseline,47.68629137697378,47.68629137697378,0.0
BUCZACKI,1934,baseline,79.08691242157099,79.08691242157099,0.0
BYDGOSKI,1934,baseline,62.46839415033732,62.46839415033732,0.0
BÓBRECKI,1934,baseline,93.47993157866046,93.47993157866046,0.0
BĘDZIŃSKI,1934,baseline,83.09947487925115,83.09947487925115,0.0
BŁOŃSKI,1934,baseline,460.609094940835,460.609094940835,0.0
CHEŁMIŃSKI,1934,baseline,58.252962610437095,58.252962610437095,0.0
CHEŁMSKI,1934,baseline,79.43859276914492,79.43859276914492,0.0
CHODZIESKI,1934,baseline,45.83576107463283,45.83576107463283,0.0
CHOJNICKI,1934,baseline,35.13848362393732,35.13848362393732,0.0
CHORZÓW,1934,baseline,2159.187207563638,2159.187207563638,0.0
CHRZANOWSKI,1934,baseline,179.6468907906076,179.6468907906076,0.0
CIECHANOWSKI,1934,baseline,84.73361580587205,84.73361580587205,0.0
CIESZYŃSKI,1934,baseline,100.77143523262697,100.77143523262697,0.0
CZARNKOWSKI,1934,baseline,23.959104768328718,23.959104768328718,0.0
CZORTKOWSKI,1934,baseline,127.94760212879441,127.94760212879441,0.0
CZĘSTOCHOWSKI,1934,baseline,69.11134503029572,69.11134503029572,0.0
DOBROMILSKI,1934,baseline,68.6291604273518,68.6291604273518,0.0
DOLIŃSKI,1934,baseline,65.25750525834107,65.25750525834107,0.0
DROHICKI,1934,baseline,29.97230886400993,29.97230886400993,0.0
DROHOBYCKI,1934,baseline,112.36278738753579,112.36278738753579,0.0
DUBIEŃSKI,1934,baseline,48.52887425429626,48.52887425429626,0.0
DZIAŁDOWSKI,1934,baseline,31.30901371342027,31.30901371342027,0.0
DZIŚNIEŃSKI,1934,baseline,12.893231151320924,12.893231151320924,0.0
DĄBROWSKI,1934,baseline,142.9090165074354,142.9090165074354,0.0
GARWOLIŃSKI,1934,baseline,108.30925330554638,108.30925330554638,0.0
GNIEŹNIEŃSKI,1934,baseline,46.77303795137134,46.77303795137134,0.0
GORLICKI,1934,baseline,101.79615715234691,101.79615715234691,0.0
GOSTYNIŃSKI,1934,baseline,84.90334915918365,84.90334915918365,0.0
GOSTYŃSKI,1934,baseline,83.19818329981172,83.19818329981172,0.0
GRODZIEŃSKI,1934,baseline,32.445519187870985,32.445519187870985,0.0
GRUDZIĄDZKI,1934,baseline,70.12433758080253,70.12433758080253,0.0
GRÓDECKI,1934,baseline,228.39120364622684,228.39120364622684,0.0
GRÓJECKI,1934,baseline,191.47387711352326,191.47387711352326,0.0
HOROCHOWSKI,1934,baseline,32.667433099309854,32.667433099309854,0.0
HORODEŃSKI,1934,baseline,52.278548909187684,52.278548909187684,0.0
HRUBIESZOWSKI,1934,baseline,65.80866676425192,65.80866676425192,0.0
INOWROCŁAWSKI,1934,baseline,79.8277813935706,79.8277813935706,0.0
IWACEWICKI,1934,baseline,24.750482504508135,24.750482504508135,0.0
IŁŻECKI,1934,baseline,82.05226901910574,82.05226901910574,0.0
JANOWSKI,1934,baseline,65.66854963150399,65.66854963150399,0.0
JAROCIŃSKI,1934,baseline,76.61985250535643,76.61985250535643,0.0
JAROSŁAWSKI,1934,baseline,108.67677131857161,108.67677131857161,0.0
JASIELSKI,1934,baseline,131.15209129927752,131.15209129927752,0.0
JAWOROWSKI,1934,baseline,85.09065865480241,85.09065865480241,0.0
JĘDRZEJOWSKI,1934,baseline,114.14136434197253,114.14136434197253,0.0
KALISKI,1934,baseline,39.71486361802543,39.71486361802543,0.0
KAMIONECKI,1934,baseline,117.59920871674349,117.59920871674349,0.0
KARTUSKI,1934,baseline,30.102989401414174,30.102989401414174,0.0
KATOWICE,1934,baseline,580.6878642457157,580.6878642457157,0.0
KAŁUSKI,1934,baseline,58.50158864404065,58.50158864404065,0.0
KIELECKI,1934,baseline,91.99129702138403,91.99129702138403,0.0
KOBRYŃSKI,1934,baseline,41.89711885967573,41.89711885967573,0.0
KOLBUSZOWSKI,1934,baseline,59.70274420805759,59.70274420805759,0.0
KOLSKI,1934,baseline,94.53017049985667,94.53017049985667,0.0
KONECKI,1934,baseline,100.57084869969964,100.57084869969964,0.0
KONIŃSKI,1934,baseline,51.99577817892694,51.99577817892694,0.0
KOPYCZYNIECKI,1934,baseline,103.95464480374517,103.95464480374517,0.0
KOSOWSKI (KOSÓW HUCULSKI),1934,baseline,29.250701906247684,29.250701906247684,0.0
KOSTOPOLSKI,1934,baseline,40.87240771629652,40.87240771629652,0.0
KOSZYRSKI,1934,baseline,10.5330873071933,10.5330873071933,0.0
KOWELSKI,1934,baseline,45.037608349141124,45.037608349141124,0.0
KOZIENICKI,1934,baseline,68.05449339775679,68.05449339775679,0.0
KOŁOMYJSKI,1934,baseline,78.77874666169488,78.77874666169488,0.0
KOŚCIAŃSKI,1934,baseline,111.13803813936629,111.13803813936629,0.0
KOŚCIERSKI,1934,baseline,34.03895550051123,34.03895550051123,0.0
KRAKOWSKI,1934,baseline,3004.6713206028285,3004.6713206028285,0.0
KRAKÓW (MIASTO),1934,baseline,2589.178179258359,2589.178179258359,0.0
KRASNOSTAWSKI,1934,baseline,79.50896362799992,79.50896362799992,0.0
KROTOSZYŃSKI,1934,baseline,71.99166955562104,71.99166955562104,0.0
KROŚNIEŃSKI,1934,baseline,100.46285203520077,100.46285203520077,0.0
KRZEMIENIECKI,1934,baseline,35.68063891679917,35.68063891679917,0.0
KUTNOWSKI,1934,baseline,180.23568580902844,180.23568580902844,0.0
KĘPIŃSKI,1934,baseline,41.319801197782766,41.319801197782766,0.0
LESKI,1934,baseline,26.970835043981676,26.970835043981676,0.0
LESZCZYŃSKI,1934,baseline,87.0911272389873,87.0911272389873,0.0
LIDZKI,1934,baseline,29.10338800886012,29.10338800886012,0.0
LIMANOWSKI,1934,baseline,80.3103840385689,80.3103840385689,0.0
LIPNOWSKI,1934,baseline,28.289164440084836,28.289164440084836,0.0
LUBACZOWSKI,1934,baseline,36.69833956979811,36.69833956979811,0.0
LUBARTOWSKI,1934,baseline,138.90354282264087,138.90354282264087,0.0
LUBAWSKI,1934,baseline,23.91936990164007,23.91936990164007,0.0
LUBELSKI,1934,baseline,110.71446880168884,110.71446880168884,0.0
LUBLINIECKI,1934,baseline,90.01192604974858,90.01192604974858,0.0
LUBOMELSKI,1934,baseline,50.47492966470711,50.47492966470711,0.0
LWOWSKI,1934,baseline,4422.761533195964,4422.761533195964,0.0
LWÓW (MIASTO),1934,baseline,2214.101963335504,2214.101963335504,0.0
M. ST. WARSZAWA,1934,baseline,2880.5280817521393,2880.5280817521393,0.0
MAKOWSKI (MAKÓW MAZOWIECKI),1934,baseline,28.140153722351638,28.140153722351638,0.0
MIECHOWSKI,1934,baseline,72.12846820035695,72.12846820035695,0.0
MIELECKI,1934,baseline,106.45797519544254,106.45797519544254,0.0
MIĘDZYCHODZKI,1934,baseline,31.768282143303303,31.768282143303303,0.0
MIŃSKI,1934,baseline,270.9292763708585,270.9292763708585,0.0
MOGILEŃSKI,1934,baseline,62.056430807338835,62.056430807338835,0.0
MORSKI,1934,baseline,12.68868839501561,12.68868839501561,0.0
MOŁODECZAŃSKI,1934,baseline,34.74207671261888,34.74207671261888,0.0
MOŚCISKI,1934,baseline,84.85608937164562,84.85608937164562,0.0
MYŚLENICKI,1934,baseline,64.3942057601993,64.3942057601993,0.0
MŁAWSKI,1934,baseline,50.64672896615613,50.64672896615613,0.0
NADWÓRNIAŃSKI,1934,baseline,65.91848262684813,65.91848262684813,0.0
NIESZAWSKI,1934,baseline,68.23891581926812,68.23891581926812,0.0
NIEŚWIESKI,1934,baseline,21.128459994696733,21.128459994696733,0.0
NIŻAŃSKI,1934,baseline,63.179749908104846,63.179749908104846,0.0
NOWOGRÓDZKI,1934,baseline,27.477635852680248,27.477635852680248,0.0
NOWOSĄDECKI,1934,baseline,73.68865465073101,73.68865465073101,0.0
